Timestamp,Temperature,SpO2,BPM
2025-04-20 16:44:35,39.8,89,92
2025-04-20 16:45:05,40.4,88,97
2025-04-20 16:45:35,38.9,87,98
2025-04-20 16:46:05,39.9,85,86
2025-04-20 16:46:35,38.4,85,113
2025-04-20 16:47:05,38.2,86,125
2025-04-20 16:47:35,39.9,88,87
2025-04-20 16:48:05,38.0,93,96
2025-04-20 16:48:35,40.3,81,95
2025-04-20 16:49:05,38.6,83,87
2025-04-20 16:49:35,38.2,93,118
2025-04-20 16:50:05,39.1,85,120
2025-04-20 16:50:35,39.4,91,104
2025-04-20 16:51:05,40.5,91,99
2025-04-20 16:51:35,39.3,85,116
2025-04-20 16:52:05,39.4,81,103
2025-04-20 16:52:35,40.0,83,89
2025-04-20 16:53:05,38.6,86,121
2025-04-20 16:53:35,40.4,94,107
2025-04-20 16:54:05,38.2,82,126
2025-04-20 16:54:35,38.8,87,110
2025-04-20 16:55:05,38.6,89,113
2025-04-20 16:55:35,39.6,90,106
2025-04-20 16:56:05,40.3,81,92
2025-04-20 16:56:35,40.5,81,121
2025-04-20 16:57:05,39.6,94,125
2025-04-20 16:57:35,38.6,93,92
2025-04-20 16:58:05,38.9,87,115
2025-04-20 16:58:35,39.0,91,88
2025-04-20 16:59:05,39.7,82,126
2025-04-20 16:59:35,39.1,84,117
2025-04-20 17:00:05,39.3,90,116
2025-04-20 17:00:35,39.4,93,129
2025-04-20 17:01:05,38.4,81,114
2025-04-20 17:01:35,39.1,85,111
2025-04-20 17:02:05,40.5,84,106
2025-04-20 17:02:35,39.5,86,93
2025-04-20 17:03:05,38.3,81,107
2025-04-20 17:03:35,39.3,82,124
2025-04-20 17:04:05,40.4,83,128
2025-04-20 17:04:35,38.5,88,112
2025-04-20 17:05:05,40.3,86,93
2025-04-20 17:05:35,39.9,88,112
2025-04-20 17:06:05,38.2,93,120
2025-04-20 17:06:35,39.2,83,116
2025-04-20 17:07:05,39.9,94,88
2025-04-20 17:07:35,38.7,82,114
2025-04-20 17:08:05,40.0,82,124
2025-04-20 17:08:35,38.2,89,116
2025-04-20 17:09:05,39.7,90,122
2025-04-20 17:09:35,38.5,91,97
2025-04-20 17:10:05,39.8,80,104
2025-04-20 17:10:35,39.8,84,95
2025-04-20 17:11:05,39.0,94,118
2025-04-20 17:11:35,40.2,80,129
2025-04-20 17:12:05,40.4,88,106
2025-04-20 17:12:35,39.2,94,104
2025-04-20 17:13:05,39.8,85,88
2025-04-20 17:13:35,40.2,85,128
2025-04-20 17:14:05,38.8,82,105
2025-04-20 17:14:35,38.7,94,90
2025-04-20 17:15:05,39.6,84,104
2025-04-20 17:15:35,38.3,86,96
2025-04-20 17:16:05,38.1,90,121
2025-04-20 17:16:35,40.2,83,101
2025-04-20 17:17:05,39.5,92,85
2025-04-20 17:17:35,39.5,86,89
2025-04-20 17:18:05,40.1,92,129
2025-04-20 17:18:35,40.2,80,123
2025-04-20 17:19:05,39.2,92,130
2025-04-20 17:19:35,39.6,92,124
2025-04-20 17:20:05,40.4,87,101
2025-04-20 17:20:35,38.2,82,94
2025-04-20 17:21:05,38.1,84,89
2025-04-20 17:21:35,39.9,83,121
2025-04-20 17:22:05,38.2,94,113
2025-04-20 17:22:35,38.1,88,118
2025-04-20 17:23:05,40.3,89,97
2025-04-20 17:23:35,39.5,83,111
2025-04-20 17:24:05,40.1,91,114
2025-04-20 17:24:35,39.8,84,96
2025-04-20 17:25:05,38.0,81,124
2025-04-20 17:25:35,38.3,84,111
2025-04-20 17:26:05,38.7,89,96
2025-04-20 17:26:35,39.8,84,100
2025-04-20 17:27:05,39.0,85,126
2025-04-20 17:27:35,39.1,91,129
2025-04-20 17:28:05,40.3,94,108
2025-04-20 17:28:35,38.0,83,86
2025-04-20 17:29:05,39.7,94,97
2025-04-20 17:29:35,40.2,90,124
2025-04-20 17:30:05,39.2,90,126
2025-04-20 17:30:35,38.1,87,105
2025-04-20 17:31:05,39.3,89,123
2025-04-20 17:31:35,38.6,85,128
2025-04-20 17:32:05,40.1,91,87
2025-04-20 17:32:35,39.2,82,121
2025-04-20 17:33:05,38.3,94,118
2025-04-20 17:33:35,40.2,91,111
2025-04-20 17:34:05,39.4,84,88
2025-04-20 17:34:35,39.2,81,115
2025-04-20 17:35:05,40.1,94,127
2025-04-20 17:35:35,38.0,92,86
2025-04-20 17:36:05,38.2,92,88
2025-04-20 17:36:35,38.4,93,106
2025-04-20 17:37:05,38.1,86,86
2025-04-20 17:37:35,40.0,93,123
2025-04-20 17:38:05,40.2,80,102
2025-04-20 17:38:35,38.7,92,89
2025-04-20 17:39:05,39.8,93,123
2025-04-20 17:39:35,38.5,93,95
2025-04-20 17:40:05,38.9,80,123
2025-04-20 17:40:35,40.0,83,89
2025-04-20 17:41:05,38.5,88,94
2025-04-20 17:41:35,40.1,85,127
2025-04-20 17:42:05,38.7,84,102
2025-04-20 17:42:35,39.2,88,91
2025-04-20 17:43:05,38.7,93,103
2025-04-20 17:43:35,39.6,80,94
2025-04-20 17:44:05,39.9,90,124
2025-04-20 17:44:35,38.1,92,113
2025-04-20 17:45:05,38.5,81,107
2025-04-20 17:45:35,38.2,88,122
2025-04-20 17:46:05,40.2,86,110
2025-04-20 17:46:35,40.3,85,130
2025-04-20 17:47:05,39.6,83,95
2025-04-20 17:47:35,40.3,92,113
2025-04-20 17:48:05,39.2,83,108
2025-04-20 17:48:35,38.9,80,92
2025-04-20 17:49:05,38.4,85,129
2025-04-20 17:49:35,39.8,83,99
2025-04-20 17:50:05,39.6,87,104
2025-04-20 17:50:35,38.6,94,130
2025-04-20 17:51:05,39.3,94,98
2025-04-20 17:51:35,39.2,88,107
2025-04-20 17:52:05,40.0,80,104
2025-04-20 17:52:35,39.2,89,101
2025-04-20 17:53:05,39.6,80,105
2025-04-20 17:53:35,38.3,91,119
2025-04-20 17:54:05,38.4,90,98
2025-04-20 17:54:35,38.1,91,89
2025-04-20 17:55:05,39.4,94,127
2025-04-20 17:55:35,39.3,91,102
2025-04-20 17:56:05,39.4,88,128
2025-04-20 17:56:35,38.3,88,103
2025-04-20 17:57:05,38.6,87,90
2025-04-20 17:57:35,38.7,87,115
2025-04-20 17:58:05,39.6,91,102
2025-04-20 17:58:35,38.2,93,104
2025-04-20 17:59:05,39.9,83,85
2025-04-20 17:59:35,38.7,94,116
2025-04-20 18:00:05,39.3,86,100
2025-04-20 18:00:35,39.6,84,90
2025-04-20 18:01:05,38.3,91,96
2025-04-20 18:01:35,38.5,92,130
2025-04-20 18:02:05,38.3,80,86
2025-04-20 18:02:35,38.5,80,121
2025-04-20 18:03:05,39.1,88,104
2025-04-20 18:03:35,38.5,90,130
2025-04-20 18:04:05,40.5,89,104
2025-04-20 18:04:35,40.4,80,114
2025-04-20 18:05:05,40.5,82,99
2025-04-20 18:05:35,38.0,90,104
2025-04-20 18:06:05,39.7,87,123
2025-04-20 18:06:35,40.2,82,119
2025-04-20 18:07:05,38.8,89,94
2025-04-20 18:07:35,38.5,84,100
2025-04-20 18:08:05,39.4,92,99
2025-04-20 18:08:35,39.1,94,127
2025-04-20 18:09:05,40.4,88,109
2025-04-20 18:09:35,39.8,80,104
2025-04-20 18:10:05,40.4,86,85
2025-04-20 18:10:35,39.2,84,110
2025-04-20 18:11:05,38.6,94,108
2025-04-20 18:11:35,40.5,87,93
2025-04-20 18:12:05,40.4,91,103
2025-04-20 18:12:35,38.9,94,116
2025-04-20 18:13:05,38.2,80,86
2025-04-20 18:13:35,39.0,85,92
2025-04-20 18:14:05,40.2,80,100
2025-04-20 18:14:35,39.7,90,119
2025-04-20 18:15:05,39.5,81,108
2025-04-20 18:15:35,39.9,86,122
2025-04-20 18:16:05,38.8,94,119
2025-04-20 18:16:35,40.3,85,111
2025-04-20 18:17:05,39.7,92,114
2025-04-20 18:17:35,39.4,82,108
2025-04-20 18:18:05,39.6,87,127
2025-04-20 18:18:35,40.1,89,104
2025-04-20 18:19:05,40.5,80,95
2025-04-20 18:19:35,38.8,93,99
2025-04-20 18:20:05,40.2,91,101
2025-04-20 18:20:35,39.9,94,107
2025-04-20 18:21:05,40.5,94,88
2025-04-20 18:21:35,38.2,88,127
2025-04-20 18:22:05,38.0,82,130
2025-04-20 18:22:35,40.4,85,102
2025-04-20 18:23:05,38.6,91,121
2025-04-20 18:23:35,38.0,86,86
2025-04-20 18:24:05,40.4,86,95
2025-04-20 18:24:35,38.8,92,104
2025-04-20 18:25:05,39.7,80,99
2025-04-20 18:25:35,38.2,90,86
2025-04-20 18:26:05,38.9,91,95
2025-04-20 18:26:35,38.6,82,114
2025-04-20 18:27:05,38.6,90,124
2025-04-20 18:27:35,38.4,82,125
2025-04-20 18:28:05,38.6,94,124
2025-04-20 18:28:35,38.3,86,115
2025-04-20 18:29:05,39.4,91,114
2025-04-20 18:29:35,39.1,91,115
2025-04-20 18:30:05,38.2,93,113
2025-04-20 18:30:35,38.8,85,107
2025-04-20 18:31:05,38.5,83,101
2025-04-20 18:31:35,38.1,94,90
2025-04-20 18:32:05,38.6,81,92
2025-04-20 18:32:35,38.8,93,97
2025-04-20 18:33:05,39.1,81,99
2025-04-20 18:33:35,39.3,85,113
2025-04-20 18:34:05,40.0,88,129
2025-04-20 18:34:35,39.9,94,108
2025-04-20 18:35:05,39.6,92,113
2025-04-20 18:35:35,39.0,84,126
2025-04-20 18:36:05,38.0,83,107
2025-04-20 18:36:35,40.4,94,118
2025-04-20 18:37:05,40.3,89,87
2025-04-20 18:37:35,39.0,88,128
2025-04-20 18:38:05,40.4,85,108
2025-04-20 18:38:35,39.0,82,113
2025-04-20 18:39:05,38.5,80,87
2025-04-20 18:39:35,40.3,80,119
2025-04-20 18:40:05,40.0,90,85
2025-04-20 18:40:35,38.2,85,103
2025-04-20 18:41:05,39.6,91,90
2025-04-20 18:41:35,39.4,84,98
2025-04-20 18:42:05,39.5,81,102
2025-04-20 18:42:35,38.2,86,122
2025-04-20 18:43:05,38.2,85,108
2025-04-20 18:43:35,38.7,87,88
2025-04-20 18:44:05,38.7,86,102
2025-04-20 18:44:35,39.4,90,112
2025-04-20 18:45:05,38.4,84,89
2025-04-20 18:45:35,40.1,94,106
2025-04-20 18:46:05,40.1,81,87
2025-04-20 18:46:35,38.3,80,112
2025-04-20 18:47:05,38.9,91,101
2025-04-20 18:47:35,38.6,81,110
2025-04-20 18:48:05,39.1,87,109
2025-04-20 18:48:35,38.1,80,90
2025-04-20 18:49:05,40.0,87,116
2025-04-20 18:49:35,38.6,82,130
2025-04-20 18:50:05,39.0,90,112
2025-04-20 18:50:35,38.9,85,109
2025-04-20 18:51:05,38.7,91,103
2025-04-20 18:51:35,39.5,82,125
2025-04-20 18:52:05,39.9,82,120
2025-04-20 18:52:35,39.7,93,116
2025-04-20 18:53:05,40.1,93,126
2025-04-20 18:53:35,39.2,94,118
2025-04-20 18:54:05,40.4,94,91
2025-04-20 18:54:35,38.5,84,121
2025-04-20 18:55:05,38.3,92,92
2025-04-20 18:55:35,38.7,91,113
2025-04-20 18:56:05,38.5,90,85
2025-04-20 18:56:35,38.7,88,101
2025-04-20 18:57:05,39.5,85,101
2025-04-20 18:57:35,38.1,85,88
2025-04-20 18:58:05,39.2,94,110
2025-04-20 18:58:35,39.3,88,104
2025-04-20 18:59:05,40.0,83,103
2025-04-20 18:59:35,38.5,87,130
2025-04-20 19:00:05,39.9,80,120
2025-04-20 19:00:35,38.3,83,107
2025-04-20 19:01:05,39.5,93,86
2025-04-20 19:01:35,40.0,93,94
2025-04-20 19:02:05,39.8,89,117
2025-04-20 19:02:35,40.1,89,90
2025-04-20 19:03:05,39.2,89,93
2025-04-20 19:03:35,38.3,84,99
2025-04-20 19:04:05,38.4,91,110
2025-04-20 19:04:35,38.1,90,121
2025-04-20 19:05:05,38.1,84,130
2025-04-20 19:05:35,39.1,87,116
2025-04-20 19:06:05,40.4,83,88
2025-04-20 19:06:35,39.8,90,103
2025-04-20 19:07:05,40.1,86,112
2025-04-20 19:07:35,39.3,93,128
2025-04-20 19:08:05,40.3,87,109
2025-04-20 19:08:35,38.3,90,130
2025-04-20 19:09:05,39.6,88,108
2025-04-20 19:09:35,39.8,87,109
2025-04-20 19:10:05,38.4,92,111
2025-04-20 19:10:35,38.8,91,90
2025-04-20 19:11:05,38.7,83,91
2025-04-20 19:11:35,39.5,93,96
2025-04-20 19:12:05,40.3,85,118
2025-04-20 19:12:35,40.0,88,91
2025-04-20 19:13:05,38.4,85,124
2025-04-20 19:13:35,38.2,89,125
2025-04-20 19:14:05,38.5,83,106
2025-04-20 19:14:35,39.4,90,96
2025-04-20 19:15:05,38.6,86,100
2025-04-20 19:15:35,39.1,84,120
2025-04-20 19:16:05,39.7,88,89
2025-04-20 19:16:35,40.4,86,119
2025-04-20 19:17:05,40.5,94,115
2025-04-20 19:17:35,39.2,92,88
2025-04-20 19:18:05,40.5,82,122
2025-04-20 19:18:35,38.1,86,119
2025-04-20 19:19:05,40.0,91,114
2025-04-20 19:19:35,39.0,80,114
2025-04-20 19:20:05,40.4,80,119
2025-04-20 19:20:35,40.1,91,88
2025-04-20 19:21:05,39.9,83,123
2025-04-20 19:21:35,39.6,82,129
2025-04-20 19:22:05,38.3,94,129
2025-04-20 19:22:35,38.2,85,100
2025-04-20 19:23:05,40.3,80,126
2025-04-20 19:23:35,39.3,89,85
2025-04-20 19:24:05,40.3,82,102
2025-04-20 19:24:35,39.4,89,91
2025-04-20 19:25:05,38.3,85,105
2025-04-20 19:25:35,39.2,90,89
2025-04-20 19:26:05,40.0,90,115
2025-04-20 19:26:35,38.4,88,121
2025-04-20 19:27:05,38.7,81,107
2025-04-20 19:27:35,39.4,81,86
2025-04-20 19:28:05,38.4,90,116
2025-04-20 19:28:35,40.4,86,121
2025-04-20 19:29:05,39.8,94,87
2025-04-20 19:29:35,39.9,84,125
2025-04-20 19:30:05,38.8,83,85
2025-04-20 19:30:35,38.9,92,114
2025-04-20 19:31:05,38.9,86,108
2025-04-20 19:31:35,38.7,92,129
2025-04-20 19:32:05,40.5,91,122
2025-04-20 19:32:35,39.7,81,102
2025-04-20 19:33:05,38.1,94,90
2025-04-20 19:33:35,38.7,93,97
2025-04-20 19:34:05,39.2,81,88
2025-04-20 19:34:35,38.4,93,89
2025-04-20 19:35:05,38.8,84,120
2025-04-20 19:35:35,39.9,82,97
2025-04-20 19:36:05,38.3,89,87
2025-04-20 19:36:35,40.2,91,111
2025-04-20 19:37:05,38.3,86,106
2025-04-20 19:37:35,38.4,86,126
2025-04-20 19:38:05,38.4,83,123
2025-04-20 19:38:35,38.3,91,86
2025-04-20 19:39:05,38.6,86,87
2025-04-20 19:39:35,38.2,85,113
2025-04-20 19:40:05,38.5,80,115
2025-04-20 19:40:35,40.1,91,93
2025-04-20 19:41:05,40.1,91,111
2025-04-20 19:41:35,38.9,94,99
2025-04-20 19:42:05,40.4,86,123
2025-04-20 19:42:35,38.9,91,122
2025-04-20 19:43:05,39.4,94,100
2025-04-20 19:43:35,40.4,82,122
2025-04-20 19:44:05,39.4,89,101
2025-04-20 19:44:35,39.9,83,113
2025-04-20 19:45:05,38.9,86,111
2025-04-20 19:45:35,39.8,85,127
2025-04-20 19:46:05,40.0,82,85
2025-04-20 19:46:35,39.4,84,113
2025-04-20 19:47:05,39.3,84,119
2025-04-20 19:47:35,39.4,86,114
2025-04-20 19:48:05,38.5,90,90
2025-04-20 19:48:35,38.2,88,91
2025-04-20 19:49:05,38.7,83,89
2025-04-20 19:49:35,39.9,85,96
2025-04-20 19:50:05,38.9,81,126
2025-04-20 19:50:35,39.3,88,110
2025-04-20 19:51:05,39.8,88,126
2025-04-20 19:51:35,38.5,85,120
2025-04-20 19:52:05,40.0,82,125
2025-04-20 19:52:35,40.2,91,120
2025-04-20 19:53:05,38.9,86,102
2025-04-20 19:53:35,40.2,88,119
2025-04-20 19:54:05,40.5,90,104
2025-04-20 19:54:35,39.6,94,113
2025-04-20 19:55:05,38.8,89,97
2025-04-20 19:55:35,39.9,91,106
2025-04-20 19:56:05,39.5,89,113
2025-04-20 19:56:35,39.8,89,125
2025-04-20 19:57:05,39.4,94,126
2025-04-20 19:57:35,38.2,88,111
2025-04-20 19:58:05,40.2,80,110
2025-04-20 19:58:35,39.5,93,114
2025-04-20 19:59:05,40.2,86,125
2025-04-20 19:59:35,38.1,81,86
2025-04-20 20:00:05,40.3,89,97
2025-04-20 20:00:35,38.8,85,85
2025-04-20 20:01:05,38.0,81,123
2025-04-20 20:01:35,38.8,80,86
2025-04-20 20:02:05,40.3,83,127
2025-04-20 20:02:35,38.9,82,100
2025-04-20 20:03:05,38.5,87,87
2025-04-20 20:03:35,38.9,92,123
2025-04-20 20:04:05,39.3,93,110
2025-04-20 20:04:35,39.8,92,85
2025-04-20 20:05:05,38.4,81,92
2025-04-20 20:05:35,38.8,85,100
2025-04-20 20:06:05,38.9,81,103
2025-04-20 20:06:35,38.3,80,126
2025-04-20 20:07:05,40.2,91,122
2025-04-20 20:07:35,40.1,86,105
2025-04-20 20:08:05,40.0,82,91
2025-04-20 20:08:35,38.1,89,128
2025-04-20 20:09:05,39.6,91,100
2025-04-20 20:09:35,39.3,80,97
2025-04-20 20:10:05,39.5,82,104
2025-04-20 20:10:35,39.4,89,124
2025-04-20 20:11:05,38.8,82,116
2025-04-20 20:11:35,38.3,94,111
2025-04-20 20:12:05,39.5,92,115
2025-04-20 20:12:35,40.5,80,128
2025-04-20 20:13:05,38.6,94,96
2025-04-20 20:13:35,38.7,94,122
2025-04-20 20:14:05,38.7,84,127
2025-04-20 20:14:35,38.6,92,91
2025-04-20 20:15:05,38.9,81,128
2025-04-20 20:15:35,39.6,88,96
2025-04-20 20:16:05,40.5,81,85
2025-04-20 20:16:35,40.3,84,85
2025-04-20 20:17:05,39.8,87,119
2025-04-20 20:17:35,40.2,89,127
2025-04-20 20:18:05,40.1,80,109
2025-04-20 20:18:35,38.5,93,95
2025-04-20 20:19:05,39.4,88,125
2025-04-20 20:19:35,38.1,89,116
2025-04-20 20:20:05,38.8,85,114
2025-04-20 20:20:35,40.3,90,124
2025-04-20 20:21:05,39.9,89,103
2025-04-20 20:21:35,39.2,86,130
2025-04-20 20:22:05,38.3,81,98
2025-04-20 20:22:35,38.8,87,92
2025-04-20 20:23:05,39.8,93,116
2025-04-20 20:23:35,39.4,87,108
2025-04-20 20:24:05,39.6,91,102
2025-04-20 20:24:35,38.7,80,112
2025-04-20 20:25:05,40.3,87,104
2025-04-20 20:25:35,40.2,92,124
2025-04-20 20:26:05,40.0,91,110
2025-04-20 20:26:35,39.6,92,92
2025-04-20 20:27:05,39.3,87,106
2025-04-20 20:27:35,38.4,86,119
2025-04-20 20:28:05,39.9,81,98
2025-04-20 20:28:35,38.8,91,120
2025-04-20 20:29:05,40.5,81,114
2025-04-20 20:29:35,38.1,89,112
2025-04-20 20:30:05,38.1,92,114
2025-04-20 20:30:35,40.3,93,105
2025-04-20 20:31:05,38.8,86,90
2025-04-20 20:31:35,38.3,94,118
2025-04-20 20:32:05,39.6,83,104
2025-04-20 20:32:35,38.3,89,128
2025-04-20 20:33:05,39.9,93,93
2025-04-20 20:33:35,38.5,88,130
2025-04-20 20:34:05,39.8,85,94
2025-04-20 20:34:35,39.2,86,109
2025-04-20 20:35:05,39.7,88,127
2025-04-20 20:35:35,38.7,83,111
2025-04-20 20:36:05,39.6,80,86
2025-04-20 20:36:35,39.7,84,87
2025-04-20 20:37:05,38.9,80,106
2025-04-20 20:37:35,38.5,92,125
2025-04-20 20:38:05,40.3,80,91
2025-04-20 20:38:35,38.4,80,122
2025-04-20 20:39:05,40.0,93,125
2025-04-20 20:39:35,39.0,86,113
2025-04-20 20:40:05,40.2,80,108
2025-04-20 20:40:35,39.4,93,99
2025-04-20 20:41:05,40.0,85,114
2025-04-20 20:41:35,39.2,88,122
2025-04-20 20:42:05,38.6,81,113
2025-04-20 20:42:35,38.9,83,116
2025-04-20 20:43:05,38.2,90,97
2025-04-20 20:43:35,40.0,93,107
2025-04-20 20:44:05,38.8,94,129
2025-04-20 20:44:35,40.2,94,96
2025-04-20 20:45:05,39.5,90,111
2025-04-20 20:45:35,38.9,83,106
2025-04-20 20:46:05,39.7,81,114
2025-04-20 20:46:35,39.5,93,102
2025-04-20 20:47:05,39.7,81,96
2025-04-20 20:47:35,38.8,85,115
2025-04-20 20:48:05,40.3,90,105
2025-04-20 20:48:35,39.3,81,118
2025-04-20 20:49:05,38.5,94,113
2025-04-20 20:49:35,38.7,83,110
2025-04-20 20:50:05,40.2,81,87
2025-04-20 20:50:35,39.8,85,115
2025-04-20 20:51:05,40.4,85,114
2025-04-20 20:51:35,38.8,84,102
2025-04-20 20:52:05,39.6,92,88
2025-04-20 20:52:35,40.0,89,127
2025-04-20 20:53:05,39.5,85,96
2025-04-20 20:53:35,38.8,91,112
2025-04-20 20:54:05,40.0,83,95
2025-04-20 20:54:35,38.7,92,90
2025-04-20 20:55:05,39.2,80,130
2025-04-20 20:55:35,38.7,86,122
2025-04-20 20:56:05,38.3,91,130
2025-04-20 20:56:35,39.5,81,118
2025-04-20 20:57:05,38.9,93,96
2025-04-20 20:57:35,39.8,88,99
2025-04-20 20:58:05,39.1,80,101
2025-04-20 20:58:35,40.1,88,92
2025-04-20 20:59:05,40.4,89,90
2025-04-20 20:59:35,38.1,93,127
2025-04-20 21:00:05,40.1,80,117
2025-04-20 21:00:35,39.8,94,101
2025-04-20 21:01:05,38.2,91,90
2025-04-20 21:01:35,39.8,87,98
2025-04-20 21:02:05,39.7,93,87
2025-04-20 21:02:35,38.7,81,89
2025-04-20 21:03:05,39.8,85,90
2025-04-20 21:03:35,39.5,93,89
2025-04-20 21:04:05,38.1,82,126
2025-04-20 21:04:35,38.4,81,113
2025-04-20 21:05:05,40.1,88,94
2025-04-20 21:05:35,38.4,94,89
2025-04-20 21:06:05,40.2,94,130
2025-04-20 21:06:35,38.5,91,91
2025-04-20 21:07:05,40.2,90,87
2025-04-20 21:07:35,38.7,93,108
2025-04-20 21:08:05,39.0,83,111
2025-04-20 21:08:35,39.9,85,124
2025-04-20 21:09:05,38.7,89,100
2025-04-20 21:09:35,38.9,83,128
2025-04-20 21:10:05,38.7,93,86
2025-04-20 21:10:35,39.5,84,92
2025-04-20 21:11:05,40.2,81,117
2025-04-20 21:11:35,39.5,81,114
2025-04-20 21:12:05,38.8,81,124
2025-04-20 21:12:35,40.1,94,111
2025-04-20 21:13:05,38.9,86,94
2025-04-20 21:13:35,39.8,83,101
2025-04-20 21:14:05,40.0,94,99
2025-04-20 21:14:35,39.3,86,125
2025-04-20 21:15:05,39.6,85,106
2025-04-20 21:15:35,40.2,82,127
2025-04-20 21:16:05,39.2,87,96
2025-04-20 21:16:35,38.1,89,98
2025-04-20 21:17:05,38.7,92,107
2025-04-20 21:17:35,39.1,86,102
2025-04-20 21:18:05,38.9,89,122
2025-04-20 21:18:35,40.4,90,113
2025-04-20 21:19:05,38.9,81,89
2025-04-20 21:19:35,38.2,93,94
2025-04-20 21:20:05,39.6,87,120
2025-04-20 21:20:35,38.1,86,94
2025-04-20 21:21:05,39.2,86,121
2025-04-20 21:21:35,40.5,84,129
2025-04-20 21:22:05,38.1,90,125
2025-04-20 21:22:35,39.1,84,86
2025-04-20 21:23:05,39.7,84,89
2025-04-20 21:23:35,38.7,92,124
2025-04-20 21:24:05,40.2,89,130
2025-04-20 21:24:35,38.3,85,90
2025-04-20 21:25:05,40.2,90,121
2025-04-20 21:25:35,38.2,82,86
2025-04-20 21:26:05,39.8,94,90
2025-04-20 21:26:35,38.5,89,98
2025-04-20 21:27:05,39.4,82,101
2025-04-20 21:27:35,38.0,83,119
2025-04-20 21:28:05,40.1,91,105
2025-04-20 21:28:35,39.1,87,121
2025-04-20 21:29:05,38.9,94,94
2025-04-20 21:29:35,39.6,89,101
2025-04-20 21:30:05,38.8,83,97
2025-04-20 21:30:35,40.4,94,86
2025-04-20 21:31:05,38.0,82,90
2025-04-20 21:31:35,40.3,85,95
2025-04-20 21:32:05,40.2,84,114
2025-04-20 21:32:35,39.7,80,98
2025-04-20 21:33:05,40.2,91,110
2025-04-20 21:33:35,38.2,81,128
2025-04-20 21:34:05,39.3,93,94
2025-04-20 21:34:35,40.3,84,86
2025-04-20 21:35:05,38.7,83,110
2025-04-20 21:35:35,38.4,88,95
2025-04-20 21:36:05,38.8,86,104
2025-04-20 21:36:35,38.7,87,114
2025-04-20 21:37:05,40.1,86,109
2025-04-20 21:37:35,39.0,86,114
2025-04-20 21:38:05,39.7,93,119
2025-04-20 21:38:35,39.7,94,91
2025-04-20 21:39:05,39.3,89,120
2025-04-20 21:39:35,40.4,82,97
2025-04-20 21:40:05,40.2,85,112
2025-04-20 21:40:35,38.4,92,85
2025-04-20 21:41:05,38.0,89,108
2025-04-20 21:41:35,39.5,92,88
2025-04-20 21:42:05,39.2,92,92
2025-04-20 21:42:35,40.0,83,105
2025-04-20 21:43:05,38.3,94,123
2025-04-20 21:43:35,38.5,92,90
2025-04-20 21:44:05,39.7,83,101
2025-04-20 21:44:35,40.5,87,96
2025-04-20 21:45:05,39.1,86,97
2025-04-20 21:45:35,39.4,81,120
2025-04-20 21:46:05,39.3,81,112
2025-04-20 21:46:35,38.6,87,105
2025-04-20 21:47:05,40.2,82,106
2025-04-20 21:47:35,40.1,87,106
2025-04-20 21:48:05,39.4,88,114
2025-04-20 21:48:35,38.5,86,111
2025-04-20 21:49:05,39.2,92,85
2025-04-20 21:49:35,40.2,90,90
2025-04-20 21:50:05,39.0,92,85
2025-04-20 21:50:35,38.9,90,110
2025-04-20 21:51:05,39.2,93,117
2025-04-20 21:51:35,39.4,93,115
2025-04-20 21:52:05,38.8,90,120
2025-04-20 21:52:35,39.9,80,101
2025-04-20 21:53:05,39.4,93,95
2025-04-20 21:53:35,38.4,89,110
2025-04-20 21:54:05,39.2,80,116
2025-04-20 21:54:35,38.8,85,124
2025-04-20 21:55:05,39.5,82,111
2025-04-20 21:55:35,39.6,87,126
2025-04-20 21:56:05,38.5,83,113
2025-04-20 21:56:35,40.4,87,115
2025-04-20 21:57:05,40.3,87,110
2025-04-20 21:57:35,39.7,91,116
2025-04-20 21:58:05,38.4,92,108
2025-04-20 21:58:35,40.1,85,85
2025-04-20 21:59:05,40.0,88,92
2025-04-20 21:59:35,39.5,82,87
2025-04-20 22:00:05,38.7,91,101
2025-04-20 22:00:35,39.0,81,105
2025-04-20 22:01:05,39.2,88,119
2025-04-20 22:01:35,38.1,87,127
2025-04-20 22:02:05,39.4,80,96
2025-04-20 22:02:35,40.3,91,130
2025-04-20 22:03:05,40.2,94,107
2025-04-20 22:03:35,39.4,91,115
2025-04-20 22:04:05,38.5,81,113
2025-04-20 22:04:35,39.9,91,88
2025-04-20 22:05:05,40.1,85,117
2025-04-20 22:05:35,40.2,88,102
2025-04-20 22:06:05,38.1,91,125
2025-04-20 22:06:35,40.1,91,98
2025-04-20 22:07:05,39.8,86,127
2025-04-20 22:07:35,40.1,81,119
2025-04-20 22:08:05,40.0,80,119
2025-04-20 22:08:35,39.3,92,91
2025-04-20 22:09:05,38.4,84,87
2025-04-20 22:09:35,40.2,93,106
2025-04-20 22:10:05,40.1,87,113
2025-04-20 22:10:35,38.1,89,125
2025-04-20 22:11:05,39.0,91,112
2025-04-20 22:11:35,39.3,82,105
2025-04-20 22:12:05,38.5,91,88
2025-04-20 22:12:35,39.6,92,129
2025-04-20 22:13:05,39.7,92,113
2025-04-20 22:13:35,39.8,90,111
2025-04-20 22:14:05,38.5,89,86
2025-04-20 22:14:35,40.4,88,125
2025-04-20 22:15:05,40.3,86,113
2025-04-20 22:15:35,39.2,83,119
2025-04-20 22:16:05,39.8,82,92
2025-04-20 22:16:35,38.5,93,119
