timestamp,temperature,spo2,bpm,condition
2025-04-19 17:20:50,40.29,87.8,116.4,salmonellosis
2025-04-19 17:20:51,39.26,89.5,111.0,salmonellosis
2025-04-19 17:20:52,40.78,86.6,112.3,salmonellosis
2025-04-19 17:20:53,40.05,88.1,112.5,salmonellosis
2025-04-19 17:20:54,40.49,90.3,119.1,salmonellosis
2025-04-19 17:20:55,40.91,90.4,113.2,salmonellosis
2025-04-19 17:20:56,40.55,85.5,115.9,salmonellosis
2025-04-19 17:20:57,40.73,89.4,115.1,salmonellosis
2025-04-19 17:20:58,39.19,87.4,115.3,salmonellosis
2025-04-19 17:20:59,40.81,91.5,112.9,salmonellosis
2025-04-19 17:21:00,40.11,87.7,118.2,salmonellosis
2025-04-19 17:21:01,40.85,88.4,118.5,salmonellosis
2025-04-19 17:21:02,40.4,86.0,119.9,salmonellosis
2025-04-19 17:21:03,40.46,86.1,107.0,salmonellosis
2025-04-19 17:21:04,39.93,89.2,119.5,salmonellosis
2025-04-19 17:21:05,40.81,91.6,110.3,salmonellosis
2025-04-19 17:21:06,39.64,89.0,104.0,salmonellosis
2025-04-19 17:21:07,40.63,85.2,112.3,salmonellosis
2025-04-19 17:21:08,40.99,90.8,109.6,salmonellosis
2025-04-19 17:21:09,39.68,90.8,119.8,salmonellosis
2025-04-19 17:21:10,39.3,89.4,119.6,salmonellosis
2025-04-19 17:21:11,39.78,87.8,113.0,salmonellosis
2025-04-19 17:21:12,40.33,85.0,102.4,salmonellosis
2025-04-19 17:21:13,39.17,91.5,103.3,salmonellosis
2025-04-19 17:21:14,40.59,92.0,101.2,salmonellosis
2025-04-19 17:21:15,40.72,86.0,108.9,salmonellosis
2025-04-19 17:21:16,39.32,91.6,104.1,salmonellosis
2025-04-19 17:21:17,39.7,85.1,111.7,salmonellosis
2025-04-19 17:21:18,40.18,89.2,104.2,salmonellosis
2025-04-19 17:21:19,39.4,85.7,108.4,salmonellosis
2025-04-19 17:21:20,39.9,85.5,109.8,salmonellosis
2025-04-19 17:21:21,40.22,90.4,117.8,salmonellosis
2025-04-19 17:21:22,39.9,87.6,105.2,salmonellosis
2025-04-19 17:21:23,39.75,91.3,102.0,salmonellosis
2025-04-19 17:21:24,39.49,91.7,113.4,salmonellosis
2025-04-19 17:21:25,39.74,90.7,101.7,salmonellosis
2025-04-19 17:21:26,39.02,86.8,119.9,salmonellosis
2025-04-19 17:21:27,40.49,87.3,112.4,salmonellosis
2025-04-19 17:21:28,39.45,86.3,119.1,salmonellosis
2025-04-19 17:21:29,39.49,90.4,102.0,salmonellosis
2025-04-19 17:21:30,40.58,91.8,113.7,salmonellosis
2025-04-19 17:21:31,40.6,88.1,114.1,salmonellosis
2025-04-19 17:21:32,40.35,90.2,101.9,salmonellosis
2025-04-19 17:21:33,40.01,85.8,108.9,salmonellosis
2025-04-19 17:21:34,40.77,90.5,104.9,salmonellosis
2025-04-19 17:21:35,40.8,86.3,104.5,salmonellosis
2025-04-19 17:21:36,40.05,88.6,116.4,salmonellosis
2025-04-19 17:21:37,39.02,88.3,107.9,salmonellosis
2025-04-19 17:21:38,40.54,89.9,111.2,salmonellosis
2025-04-19 17:21:39,40.44,88.5,109.3,salmonellosis
2025-04-19 17:21:40,39.46,91.1,101.3,salmonellosis
2025-04-19 17:21:41,39.1,85.1,115.4,salmonellosis
2025-04-19 17:21:42,40.14,91.9,102.6,salmonellosis
2025-04-19 17:21:43,40.24,85.2,112.8,salmonellosis
2025-04-19 17:21:44,40.84,86.6,115.7,salmonellosis
2025-04-19 17:21:45,40.12,85.4,106.9,salmonellosis
2025-04-19 17:21:46,40.74,91.1,101.7,salmonellosis
2025-04-19 17:21:47,40.26,90.6,115.7,salmonellosis
2025-04-19 17:21:48,40.36,85.2,115.0,salmonellosis
2025-04-19 17:21:49,39.35,88.8,110.3,salmonellosis
2025-04-19 17:21:50,40.2,91.2,107.1,salmonellosis
2025-04-19 17:21:51,39.86,89.2,103.8,salmonellosis
2025-04-19 17:21:52,40.42,85.1,106.3,salmonellosis
2025-04-19 17:21:53,40.35,90.7,117.8,salmonellosis
2025-04-19 17:21:54,39.08,90.4,113.5,salmonellosis
2025-04-19 17:21:55,39.57,86.1,106.0,salmonellosis
2025-04-19 17:21:56,40.0,89.2,110.9,salmonellosis
2025-04-19 17:21:57,40.27,88.9,108.6,salmonellosis
2025-04-19 17:21:58,39.02,91.4,104.5,salmonellosis
2025-04-19 17:21:59,40.42,85.1,114.7,salmonellosis
2025-04-19 17:22:00,39.35,86.7,110.4,salmonellosis
2025-04-19 17:22:01,39.49,87.2,104.1,salmonellosis
2025-04-19 17:22:02,40.81,85.8,108.4,salmonellosis
2025-04-19 17:22:03,39.64,85.6,109.0,salmonellosis
2025-04-19 17:22:04,40.54,90.2,117.7,salmonellosis
2025-04-19 17:22:05,39.61,85.8,115.1,salmonellosis
2025-04-19 17:22:06,39.71,87.3,110.6,salmonellosis
2025-04-19 17:22:07,40.98,88.3,112.4,salmonellosis
2025-04-19 17:22:08,39.83,85.7,105.5,salmonellosis
2025-04-19 17:22:09,39.84,90.0,102.6,salmonellosis
2025-04-19 17:22:10,39.66,91.0,106.8,salmonellosis
2025-04-19 17:22:11,40.65,89.8,103.7,salmonellosis
2025-04-19 17:22:12,40.43,85.5,104.1,salmonellosis
2025-04-19 17:22:13,39.48,90.6,118.2,salmonellosis
2025-04-19 17:22:14,40.15,89.7,112.3,salmonellosis
2025-04-19 17:22:15,40.3,85.5,116.3,salmonellosis
2025-04-19 17:22:16,40.07,88.0,109.0,salmonellosis
2025-04-19 17:22:17,40.07,88.0,109.5,salmonellosis
2025-04-19 17:22:18,40.21,88.7,108.1,salmonellosis
2025-04-19 17:22:19,39.32,89.4,101.1,salmonellosis
2025-04-19 17:22:20,39.85,91.5,109.7,salmonellosis
2025-04-19 17:22:21,40.63,85.6,116.8,salmonellosis
2025-04-19 17:22:22,39.33,91.7,108.5,salmonellosis
2025-04-19 17:22:23,39.07,87.0,107.4,salmonellosis
2025-04-19 17:22:24,39.51,90.7,110.6,salmonellosis
2025-04-19 17:22:25,39.7,88.5,118.1,salmonellosis
2025-04-19 17:22:26,39.81,87.6,104.4,salmonellosis
2025-04-19 17:22:27,39.76,87.4,116.8,salmonellosis
2025-04-19 17:22:28,40.66,89.8,101.8,salmonellosis
2025-04-19 17:22:29,40.02,85.3,113.6,salmonellosis
2025-04-19 17:22:30,40.81,87.2,104.0,salmonellosis
2025-04-19 17:22:31,39.28,88.6,107.9,salmonellosis
2025-04-19 17:22:32,40.9,89.6,105.4,salmonellosis
2025-04-19 17:22:33,39.13,91.2,108.7,salmonellosis
2025-04-19 17:22:34,39.91,88.8,112.8,salmonellosis
2025-04-19 17:22:35,40.53,85.1,101.0,salmonellosis
2025-04-19 17:22:36,39.12,85.7,107.2,salmonellosis
2025-04-19 17:22:37,39.47,88.3,118.3,salmonellosis
2025-04-19 17:22:38,39.35,88.6,100.1,salmonellosis
2025-04-19 17:22:39,40.13,85.9,109.4,salmonellosis
2025-04-19 17:22:40,40.56,86.9,115.8,salmonellosis
2025-04-19 17:22:41,40.38,89.7,103.1,salmonellosis
2025-04-19 17:22:42,39.65,85.4,119.6,salmonellosis
2025-04-19 17:22:43,40.21,89.5,104.7,salmonellosis
2025-04-19 17:22:44,40.32,89.4,114.8,salmonellosis
2025-04-19 17:22:45,40.01,91.2,113.5,salmonellosis
2025-04-19 17:22:46,39.74,86.9,112.4,salmonellosis
2025-04-19 17:22:47,40.6,87.2,112.9,salmonellosis
2025-04-19 17:22:48,39.19,90.5,105.9,salmonellosis
2025-04-19 17:22:49,40.81,91.7,106.1,salmonellosis
2025-04-19 17:22:50,39.39,88.8,112.6,salmonellosis
2025-04-19 17:22:51,40.31,85.6,119.6,salmonellosis
2025-04-19 17:22:52,39.94,88.4,107.1,salmonellosis
2025-04-19 17:22:53,40.15,89.7,119.7,salmonellosis
2025-04-19 17:22:54,39.47,87.5,108.7,salmonellosis
2025-04-19 17:22:55,40.38,89.0,107.8,salmonellosis
2025-04-19 17:22:56,39.33,90.3,111.0,salmonellosis
2025-04-19 17:22:57,40.29,90.4,108.2,salmonellosis
2025-04-19 17:22:58,40.34,90.8,114.2,salmonellosis
2025-04-19 17:22:59,40.0,89.4,109.1,salmonellosis
2025-04-19 17:23:00,40.56,91.3,103.6,salmonellosis
2025-04-19 17:23:01,40.8,85.3,109.1,salmonellosis
2025-04-19 17:23:02,40.65,87.4,105.7,salmonellosis
2025-04-19 17:23:03,39.4,87.8,108.3,salmonellosis
2025-04-19 17:23:04,40.11,91.7,116.7,salmonellosis
2025-04-19 17:23:05,39.91,89.0,119.5,salmonellosis
2025-04-19 17:23:06,40.22,88.8,116.8,salmonellosis
2025-04-19 17:23:07,40.63,89.0,104.4,salmonellosis
2025-04-19 17:23:08,40.8,89.7,102.4,salmonellosis
2025-04-19 17:23:09,40.81,86.3,106.7,salmonellosis
2025-04-19 17:23:10,39.97,91.5,108.4,salmonellosis
2025-04-19 17:23:11,40.69,85.5,112.8,salmonellosis
2025-04-19 17:23:12,39.53,88.7,110.1,salmonellosis
2025-04-19 17:23:13,39.05,91.3,108.8,salmonellosis
2025-04-19 17:23:14,40.07,85.2,106.7,salmonellosis
2025-04-19 17:23:15,40.4,88.5,103.4,salmonellosis
2025-04-19 17:23:16,40.43,88.8,111.9,salmonellosis
2025-04-19 17:23:17,40.76,88.8,117.3,salmonellosis
2025-04-19 17:23:18,39.25,87.2,112.6,salmonellosis
2025-04-19 17:23:19,39.89,90.9,114.2,salmonellosis
2025-04-19 17:23:20,39.84,86.4,115.8,salmonellosis
2025-04-19 17:23:21,39.38,87.1,105.5,salmonellosis
2025-04-19 17:23:22,40.97,90.7,107.3,salmonellosis
2025-04-19 17:23:23,40.24,88.6,112.1,salmonellosis
2025-04-19 17:23:24,39.71,88.5,107.6,salmonellosis
2025-04-19 17:23:25,39.59,88.0,115.0,salmonellosis
2025-04-19 17:23:26,39.5,90.3,107.6,salmonellosis
2025-04-19 17:23:27,39.61,86.2,114.9,salmonellosis
2025-04-19 17:23:28,40.2,87.9,116.0,salmonellosis
2025-04-19 17:23:29,40.83,85.8,103.7,salmonellosis
2025-04-19 17:23:30,39.09,85.8,109.3,salmonellosis
2025-04-19 17:23:31,40.79,86.0,113.2,salmonellosis
2025-04-19 17:23:32,39.68,86.5,101.9,salmonellosis
2025-04-19 17:23:33,39.42,85.4,107.5,salmonellosis
2025-04-19 17:23:34,39.76,91.8,111.8,salmonellosis
2025-04-19 17:23:35,40.83,87.1,113.5,salmonellosis
2025-04-19 17:23:36,40.09,86.6,111.9,salmonellosis
2025-04-19 17:23:37,39.63,91.0,107.5,salmonellosis
2025-04-19 17:23:38,39.62,86.0,111.7,salmonellosis
2025-04-19 17:23:39,40.35,89.4,115.8,salmonellosis
2025-04-19 17:23:40,39.29,88.6,102.0,salmonellosis
2025-04-19 17:23:41,40.46,85.2,110.1,salmonellosis
2025-04-19 17:23:42,40.48,88.1,113.8,salmonellosis
2025-04-19 17:23:43,40.75,85.3,102.9,salmonellosis
2025-04-19 17:23:44,40.43,91.7,106.6,salmonellosis
2025-04-19 17:23:45,39.2,87.8,111.2,salmonellosis
2025-04-19 17:23:46,40.02,87.4,101.0,salmonellosis
2025-04-19 17:23:47,39.23,88.9,116.3,salmonellosis
2025-04-19 17:23:48,40.95,91.5,111.4,salmonellosis
2025-04-19 17:23:49,39.39,91.8,114.6,salmonellosis
2025-04-19 17:23:50,40.71,89.6,111.5,salmonellosis
2025-04-19 17:23:51,39.36,91.9,115.8,salmonellosis
2025-04-19 17:23:52,39.65,89.5,105.4,salmonellosis
2025-04-19 17:23:53,40.08,89.1,113.1,salmonellosis
2025-04-19 17:23:54,40.31,89.7,118.0,salmonellosis
2025-04-19 17:23:55,40.67,90.4,110.6,salmonellosis
2025-04-19 17:23:56,39.0,89.5,106.7,salmonellosis
2025-04-19 17:23:57,39.03,89.7,100.9,salmonellosis
2025-04-19 17:23:58,39.95,88.5,116.5,salmonellosis
2025-04-19 17:23:59,40.91,86.6,114.1,salmonellosis
2025-04-19 17:24:00,39.68,91.7,104.4,salmonellosis
2025-04-19 17:24:01,40.12,87.1,113.8,salmonellosis
2025-04-19 17:24:02,40.46,88.3,106.9,salmonellosis
2025-04-19 17:24:03,40.54,85.5,107.7,salmonellosis
2025-04-19 17:24:04,39.44,90.6,109.6,salmonellosis
2025-04-19 17:24:05,39.84,91.8,117.1,salmonellosis
2025-04-19 17:24:06,39.15,88.2,106.6,salmonellosis
2025-04-19 17:24:07,40.24,90.4,118.0,salmonellosis
2025-04-19 17:24:08,40.92,91.9,105.5,salmonellosis
2025-04-19 17:24:09,40.03,89.7,101.6,salmonellosis
2025-04-19 17:24:10,39.77,89.0,102.1,salmonellosis
2025-04-19 17:24:11,39.34,88.6,111.5,salmonellosis
2025-04-19 17:24:12,39.88,87.5,100.6,salmonellosis
2025-04-19 17:24:13,40.78,89.4,110.1,salmonellosis
2025-04-19 17:24:14,39.55,85.1,117.6,salmonellosis
2025-04-19 17:24:15,39.52,90.9,116.8,salmonellosis
2025-04-19 17:24:16,40.21,87.2,101.4,salmonellosis
2025-04-19 17:24:17,39.97,87.2,113.6,salmonellosis
2025-04-19 17:24:18,40.63,88.3,107.0,salmonellosis
2025-04-19 17:24:19,40.86,88.7,109.0,salmonellosis
2025-04-19 17:24:20,39.21,90.8,112.2,salmonellosis
2025-04-19 17:24:21,40.9,91.1,102.6,salmonellosis
2025-04-19 17:24:22,40.64,86.3,118.3,salmonellosis
2025-04-19 17:24:23,40.68,91.6,118.3,salmonellosis
2025-04-19 17:24:24,39.02,89.2,101.1,salmonellosis
2025-04-19 17:24:25,39.67,85.3,116.0,salmonellosis
2025-04-19 17:24:26,39.7,87.8,104.4,salmonellosis
2025-04-19 17:24:27,40.35,90.0,104.2,salmonellosis
2025-04-19 17:24:28,39.92,88.0,110.1,salmonellosis
2025-04-19 17:24:29,40.79,87.6,117.9,salmonellosis
2025-04-19 17:24:30,40.43,89.3,109.1,salmonellosis
2025-04-19 17:24:31,40.47,86.2,107.1,salmonellosis
2025-04-19 17:24:32,40.02,88.7,103.7,salmonellosis
2025-04-19 17:24:33,40.43,86.1,118.2,salmonellosis
2025-04-19 17:24:34,40.8,87.5,106.3,salmonellosis
2025-04-19 17:24:35,39.84,87.2,111.8,salmonellosis
2025-04-19 17:24:36,40.94,91.0,103.4,salmonellosis
2025-04-19 17:24:37,40.69,91.8,108.9,salmonellosis
2025-04-19 17:24:38,39.33,85.7,103.5,salmonellosis
2025-04-19 17:24:39,39.89,88.8,118.9,salmonellosis
2025-04-19 17:24:40,40.1,85.5,106.8,salmonellosis
2025-04-19 17:24:41,39.84,86.1,115.9,salmonellosis
2025-04-19 17:24:42,39.53,87.5,118.6,salmonellosis
2025-04-19 17:24:43,39.67,87.9,107.2,salmonellosis
2025-04-19 17:24:44,39.78,87.5,108.1,salmonellosis
2025-04-19 17:24:45,40.75,86.8,101.9,salmonellosis
2025-04-19 17:24:46,39.22,85.8,117.2,salmonellosis
2025-04-19 17:24:47,39.65,89.0,114.5,salmonellosis
2025-04-19 17:24:48,40.91,88.1,118.2,salmonellosis
2025-04-19 17:24:49,40.61,91.7,100.4,salmonellosis
2025-04-19 17:24:50,39.8,88.4,103.0,salmonellosis
2025-04-19 17:24:51,40.51,88.1,113.0,salmonellosis
2025-04-19 17:24:52,40.93,90.6,108.7,salmonellosis
2025-04-19 17:24:53,39.75,88.9,104.9,salmonellosis
2025-04-19 17:24:54,40.17,90.1,111.8,salmonellosis
2025-04-19 17:24:55,39.12,88.7,104.4,salmonellosis
2025-04-19 17:24:56,39.24,89.4,117.1,salmonellosis
2025-04-19 17:24:57,40.0,87.8,114.0,salmonellosis
2025-04-19 17:24:58,39.82,86.6,117.6,salmonellosis
2025-04-19 17:24:59,39.26,85.0,110.8,salmonellosis
2025-04-19 17:25:00,40.41,86.7,115.5,salmonellosis
2025-04-19 17:25:01,40.98,88.9,115.0,salmonellosis
2025-04-19 17:25:02,40.87,85.4,111.9,salmonellosis
2025-04-19 17:25:03,39.55,88.4,103.9,salmonellosis
2025-04-19 17:25:04,40.0,85.8,111.7,salmonellosis
2025-04-19 17:25:05,39.49,90.2,105.0,salmonellosis
2025-04-19 17:25:06,40.07,86.6,114.8,salmonellosis
2025-04-19 17:25:07,40.14,86.3,111.4,salmonellosis
2025-04-19 17:25:08,39.43,88.4,112.7,salmonellosis
2025-04-19 17:25:09,40.54,86.5,113.8,salmonellosis
2025-04-19 17:25:10,39.06,90.9,111.3,salmonellosis
2025-04-19 17:25:11,40.13,89.3,108.1,salmonellosis
2025-04-19 17:25:12,39.24,90.9,114.3,salmonellosis
2025-04-19 17:25:13,40.34,91.3,106.8,salmonellosis
2025-04-19 17:25:14,40.05,86.2,114.6,salmonellosis
2025-04-19 17:25:15,39.13,85.9,106.8,salmonellosis
2025-04-19 17:25:16,40.36,85.1,101.2,salmonellosis
2025-04-19 17:25:17,39.42,86.5,112.6,salmonellosis
2025-04-19 17:25:18,39.92,85.8,114.7,salmonellosis
2025-04-19 17:25:19,40.23,90.5,104.8,salmonellosis
2025-04-19 17:25:20,40.17,89.0,101.6,salmonellosis
2025-04-19 17:25:21,40.13,89.7,106.3,salmonellosis
2025-04-19 17:25:22,40.75,88.5,108.9,salmonellosis
2025-04-19 17:25:23,39.28,89.0,100.7,salmonellosis
2025-04-19 17:25:24,39.3,88.0,112.8,salmonellosis
2025-04-19 17:25:25,40.54,87.9,112.6,salmonellosis
2025-04-19 17:25:26,40.76,89.5,118.7,salmonellosis
2025-04-19 17:25:27,40.07,90.8,113.2,salmonellosis
2025-04-19 17:25:28,40.33,90.0,101.6,salmonellosis
2025-04-19 17:25:29,40.95,90.8,108.7,salmonellosis
2025-04-19 17:25:30,39.26,86.7,119.5,salmonellosis
2025-04-19 17:25:31,39.2,85.6,101.4,salmonellosis
2025-04-19 17:25:32,40.26,87.5,116.5,salmonellosis
2025-04-19 17:25:33,40.46,89.1,108.1,salmonellosis
2025-04-19 17:25:34,39.05,89.5,104.8,salmonellosis
2025-04-19 17:25:35,39.11,89.7,111.4,salmonellosis
2025-04-19 17:25:36,40.55,89.6,104.3,salmonellosis
2025-04-19 17:25:37,40.38,88.8,105.0,salmonellosis
2025-04-19 17:25:38,39.13,87.2,116.5,salmonellosis
2025-04-19 17:25:39,40.86,87.6,117.5,salmonellosis
2025-04-19 17:25:40,39.89,91.8,106.6,salmonellosis
2025-04-19 17:25:41,40.8,87.8,106.7,salmonellosis
2025-04-19 17:25:42,40.2,87.0,119.5,salmonellosis
2025-04-19 17:25:43,39.84,90.2,118.1,salmonellosis
2025-04-19 17:25:44,39.01,88.0,116.7,salmonellosis
2025-04-19 17:25:45,39.78,86.8,108.8,salmonellosis
2025-04-19 17:25:46,39.02,86.3,109.1,salmonellosis
2025-04-19 17:25:47,40.62,87.2,116.4,salmonellosis
2025-04-19 17:25:48,40.32,86.4,114.4,salmonellosis
2025-04-19 17:25:49,40.86,91.6,101.4,salmonellosis
2025-04-19 17:25:50,40.23,89.5,117.4,salmonellosis
2025-04-19 17:25:51,39.78,91.7,116.9,salmonellosis
2025-04-19 17:25:52,40.76,92.0,112.6,salmonellosis
2025-04-19 17:25:53,39.22,90.8,106.8,salmonellosis
2025-04-19 17:25:54,40.96,86.6,105.5,salmonellosis
2025-04-19 17:25:55,40.95,89.8,119.0,salmonellosis
2025-04-19 17:25:56,40.85,91.3,117.3,salmonellosis
2025-04-19 17:25:57,39.94,85.8,111.7,salmonellosis
2025-04-19 17:25:58,40.06,90.3,120.0,salmonellosis
2025-04-19 17:25:59,40.57,85.4,103.2,salmonellosis
2025-04-19 17:26:00,39.05,86.8,100.2,salmonellosis
2025-04-19 17:26:01,39.32,90.0,117.0,salmonellosis
2025-04-19 17:26:02,39.98,86.5,111.5,salmonellosis
2025-04-19 17:26:03,40.96,87.8,107.1,salmonellosis
2025-04-19 17:26:04,40.63,89.2,108.6,salmonellosis
2025-04-19 17:26:05,39.94,85.0,105.0,salmonellosis
2025-04-19 17:26:06,40.93,90.3,115.3,salmonellosis
2025-04-19 17:26:07,39.77,87.5,116.8,salmonellosis
2025-04-19 17:26:08,39.03,92.0,112.3,salmonellosis
2025-04-19 17:26:09,39.11,88.2,106.3,salmonellosis
2025-04-19 17:26:10,40.77,85.2,113.5,salmonellosis
2025-04-19 17:26:11,40.13,89.5,103.2,salmonellosis
2025-04-19 17:26:12,39.76,85.1,100.1,salmonellosis
2025-04-19 17:26:13,40.35,90.7,106.1,salmonellosis
2025-04-19 17:26:14,40.89,85.8,106.5,salmonellosis
2025-04-19 17:26:15,39.63,89.1,113.0,salmonellosis
2025-04-19 17:26:16,40.43,88.8,101.9,salmonellosis
2025-04-19 17:26:17,39.33,88.5,111.8,salmonellosis
2025-04-19 17:26:18,39.37,91.8,102.1,salmonellosis
2025-04-19 17:26:19,40.72,89.5,101.2,salmonellosis
2025-04-19 17:26:20,40.56,90.4,118.5,salmonellosis
2025-04-19 17:26:21,40.37,88.6,116.8,salmonellosis
2025-04-19 17:26:22,39.68,86.5,111.0,salmonellosis
2025-04-19 17:26:23,40.25,90.7,101.1,salmonellosis
2025-04-19 17:26:24,40.35,90.3,106.7,salmonellosis
2025-04-19 17:26:25,40.9,87.7,116.2,salmonellosis
2025-04-19 17:26:26,40.48,86.6,103.3,salmonellosis
2025-04-19 17:26:27,40.27,91.0,117.8,salmonellosis
2025-04-19 17:26:28,40.42,88.7,110.2,salmonellosis
2025-04-19 17:26:29,40.19,86.6,104.6,salmonellosis
2025-04-19 17:26:30,39.65,89.1,116.0,salmonellosis
2025-04-19 17:26:31,40.69,91.9,115.7,salmonellosis
2025-04-19 17:26:32,40.17,86.2,105.4,salmonellosis
2025-04-19 17:26:33,40.18,90.2,114.2,salmonellosis
2025-04-19 17:26:34,40.24,85.7,119.7,salmonellosis
2025-04-19 17:26:35,40.08,89.9,108.1,salmonellosis
2025-04-19 17:26:36,40.95,90.8,114.3,salmonellosis
2025-04-19 17:26:37,39.21,87.5,101.7,salmonellosis
2025-04-19 17:26:38,40.45,88.0,102.6,salmonellosis
2025-04-19 17:26:39,39.1,90.8,119.8,salmonellosis
2025-04-19 17:26:40,40.12,86.6,116.0,salmonellosis
2025-04-19 17:26:41,40.36,86.8,101.0,salmonellosis
2025-04-19 17:26:42,39.09,90.0,118.2,salmonellosis
2025-04-19 17:26:43,40.78,88.8,118.3,salmonellosis
2025-04-19 17:26:44,40.92,90.1,107.6,salmonellosis
2025-04-19 17:26:45,40.78,86.4,117.4,salmonellosis
2025-04-19 17:26:46,40.65,89.4,109.1,salmonellosis
2025-04-19 17:26:47,39.83,87.4,119.9,salmonellosis
2025-04-19 17:26:48,39.2,87.7,118.9,salmonellosis
2025-04-19 17:26:49,40.45,86.2,102.3,salmonellosis
2025-04-19 17:26:50,39.8,90.2,107.1,salmonellosis
2025-04-19 17:26:51,39.77,91.2,105.7,salmonellosis
2025-04-19 17:26:52,39.61,85.2,105.6,salmonellosis
2025-04-19 17:26:53,40.15,90.2,106.5,salmonellosis
2025-04-19 17:26:54,40.1,88.1,111.6,salmonellosis
2025-04-19 17:26:55,40.17,87.2,101.2,salmonellosis
2025-04-19 17:26:56,39.68,91.4,112.5,salmonellosis
2025-04-19 17:26:57,39.89,89.2,111.7,salmonellosis
2025-04-19 17:26:58,40.2,89.9,117.7,salmonellosis
2025-04-19 17:26:59,39.31,91.3,110.0,salmonellosis
2025-04-19 17:27:00,40.26,88.2,110.6,salmonellosis
2025-04-19 17:27:01,40.89,85.3,103.7,salmonellosis
2025-04-19 17:27:02,40.96,87.2,111.1,salmonellosis
2025-04-19 17:27:03,40.09,85.6,105.5,salmonellosis
2025-04-19 17:27:04,39.14,90.2,108.1,salmonellosis
2025-04-19 17:27:05,40.97,86.4,105.0,salmonellosis
2025-04-19 17:27:06,40.57,86.9,117.9,salmonellosis
2025-04-19 17:27:07,40.35,89.1,111.7,salmonellosis
2025-04-19 17:27:08,39.59,86.5,111.3,salmonellosis
2025-04-19 17:27:09,40.35,88.6,117.1,salmonellosis
2025-04-19 17:27:10,40.76,87.3,107.9,salmonellosis
2025-04-19 17:27:11,40.18,86.1,107.7,salmonellosis
2025-04-19 17:27:12,39.7,90.5,112.5,salmonellosis
2025-04-19 17:27:13,39.31,89.5,114.1,salmonellosis
2025-04-19 17:27:14,40.62,86.6,117.8,salmonellosis
2025-04-19 17:27:15,40.21,90.4,115.3,salmonellosis
2025-04-19 17:27:16,39.36,85.3,103.0,salmonellosis
2025-04-19 17:27:17,39.98,86.6,107.7,salmonellosis
2025-04-19 17:27:18,40.86,92.0,116.2,salmonellosis
2025-04-19 17:27:19,39.42,91.0,113.0,salmonellosis
2025-04-19 17:27:20,40.54,87.7,113.8,salmonellosis
2025-04-19 17:27:21,39.43,88.4,110.4,salmonellosis
2025-04-19 17:27:22,40.97,89.0,106.8,salmonellosis
2025-04-19 17:27:23,39.5,90.5,105.9,salmonellosis
2025-04-19 17:27:24,39.12,91.4,103.7,salmonellosis
2025-04-19 17:27:25,40.98,91.5,116.5,salmonellosis
2025-04-19 17:27:26,40.16,85.4,111.9,salmonellosis
2025-04-19 17:27:27,39.21,89.3,107.9,salmonellosis
2025-04-19 17:27:28,40.68,90.6,111.2,salmonellosis
2025-04-19 17:27:29,40.07,86.9,110.3,salmonellosis
2025-04-19 17:27:30,40.28,89.3,100.2,salmonellosis
2025-04-19 17:27:31,39.5,85.7,101.5,salmonellosis
2025-04-19 17:27:32,40.64,86.9,103.3,salmonellosis
2025-04-19 17:27:33,39.82,88.7,112.2,salmonellosis
2025-04-19 17:27:34,40.63,85.5,111.2,salmonellosis
2025-04-19 17:27:35,39.96,91.2,112.2,salmonellosis
2025-04-19 17:27:36,39.05,90.4,109.0,salmonellosis
2025-04-19 17:27:37,40.15,87.8,117.8,salmonellosis
2025-04-19 17:27:38,40.29,91.1,117.2,salmonellosis
2025-04-19 17:27:39,40.49,86.4,115.5,salmonellosis
2025-04-19 17:27:40,39.65,88.3,118.8,salmonellosis
2025-04-19 17:27:41,39.81,89.3,108.4,salmonellosis
2025-04-19 17:27:42,39.41,87.3,117.6,salmonellosis
2025-04-19 17:27:43,40.47,89.7,103.1,salmonellosis
2025-04-19 17:27:44,40.29,86.1,108.0,salmonellosis
2025-04-19 17:27:45,40.95,91.1,118.5,salmonellosis
2025-04-19 17:27:46,39.97,91.0,118.3,salmonellosis
2025-04-19 17:27:47,40.35,88.1,101.4,salmonellosis
2025-04-19 17:27:48,40.76,91.2,103.8,salmonellosis
2025-04-19 17:27:49,40.04,86.4,101.3,salmonellosis
2025-04-19 17:27:50,40.87,89.3,115.5,salmonellosis
2025-04-19 17:27:51,39.87,85.9,103.2,salmonellosis
2025-04-19 17:27:52,39.13,88.6,110.9,salmonellosis
2025-04-19 17:27:53,39.64,87.0,106.3,salmonellosis
2025-04-19 17:27:54,40.28,85.7,113.2,salmonellosis
2025-04-19 17:27:55,39.84,91.1,109.9,salmonellosis
2025-04-19 17:27:56,39.24,90.6,119.5,salmonellosis
2025-04-19 17:27:57,40.98,91.4,110.7,salmonellosis
2025-04-19 17:27:58,40.86,88.1,110.0,salmonellosis
2025-04-19 17:27:59,40.18,86.8,100.4,salmonellosis
2025-04-19 17:28:00,40.97,87.7,102.2,salmonellosis
2025-04-19 17:28:01,40.8,85.6,102.1,salmonellosis
2025-04-19 17:28:02,39.52,87.3,104.1,salmonellosis
2025-04-19 17:28:03,40.45,90.4,103.1,salmonellosis
2025-04-19 17:28:04,39.21,86.5,114.5,salmonellosis
2025-04-19 17:28:05,39.87,90.6,101.8,salmonellosis
