timestamp,temperature,spo2,bpm,condition
2025-04-19 17:08:37,41.15,92.7,90.4,fever
2025-04-19 17:08:38,41.32,91.6,92.7,fever
2025-04-19 17:08:39,40.28,90.9,97.3,fever
2025-04-19 17:08:40,40.4,92.8,93.6,fever
2025-04-19 17:08:41,41.04,89.8,100.5,fever
2025-04-19 17:08:42,40.52,91.6,98.0,fever
2025-04-19 17:08:43,40.76,89.4,108.3,fever
2025-04-19 17:08:44,40.82,90.0,99.5,fever
2025-04-19 17:08:45,40.8,89.9,106.3,fever
2025-04-19 17:08:46,41.13,91.4,92.1,fever
2025-04-19 17:08:47,41.29,92.5,105.8,fever
2025-04-19 17:08:48,41.46,89.9,103.4,fever
2025-04-19 17:08:49,41.41,90.5,102.4,fever
2025-04-19 17:08:50,40.38,89.8,93.7,fever
2025-04-19 17:08:51,40.1,88.1,101.1,fever
2025-04-19 17:08:52,40.21,92.1,90.6,fever
2025-04-19 17:08:53,40.18,91.3,91.4,fever
2025-04-19 17:08:54,40.97,90.6,93.8,fever
2025-04-19 17:08:55,40.84,88.2,107.9,fever
2025-04-19 17:08:56,40.37,88.1,96.9,fever
2025-04-19 17:08:57,41.02,91.0,108.9,fever
2025-04-19 17:08:58,41.41,91.9,96.4,fever
2025-04-19 17:08:59,41.27,89.2,106.4,fever
2025-04-19 17:09:00,40.94,88.5,102.0,fever
2025-04-19 17:09:01,41.29,89.3,107.5,fever
2025-04-19 17:09:02,41.09,88.2,96.1,fever
2025-04-19 17:09:03,41.06,89.9,107.5,fever
2025-04-19 17:09:04,40.63,91.8,103.1,fever
2025-04-19 17:09:05,40.93,89.9,93.6,fever
2025-04-19 17:09:06,40.03,90.3,108.3,fever
2025-04-19 17:09:07,40.56,90.5,107.4,fever
2025-04-19 17:09:08,40.38,90.8,107.3,fever
2025-04-19 17:09:09,40.37,89.4,108.7,fever
2025-04-19 17:09:10,40.49,90.5,90.9,fever
2025-04-19 17:09:11,41.14,92.8,92.9,fever
2025-04-19 17:09:12,41.07,91.8,109.5,fever
2025-04-19 17:09:13,40.87,92.9,101.0,fever
2025-04-19 17:09:14,40.36,92.1,100.1,fever
2025-04-19 17:09:15,40.62,88.2,109.7,fever
2025-04-19 17:09:16,41.18,92.9,107.6,fever
2025-04-19 17:09:17,40.24,92.0,108.4,fever
2025-04-19 17:09:18,41.2,92.7,103.2,fever
2025-04-19 17:09:19,41.04,91.8,93.3,fever
2025-04-19 17:09:20,40.5,90.4,103.5,fever
2025-04-19 17:09:21,40.84,89.3,99.4,fever
2025-04-19 17:09:22,41.44,88.8,107.7,fever
2025-04-19 17:09:23,40.11,88.9,99.6,fever
2025-04-19 17:09:24,41.47,91.8,93.4,fever
2025-04-19 17:09:25,40.38,88.7,102.5,fever
2025-04-19 17:09:26,41.41,91.6,108.6,fever
2025-04-19 17:09:27,41.44,92.6,103.5,fever
2025-04-19 17:09:28,40.74,92.9,106.9,fever
2025-04-19 17:09:29,40.14,91.1,101.8,fever
2025-04-19 17:09:30,40.38,91.0,104.2,fever
2025-04-19 17:09:31,40.98,90.3,98.0,fever
2025-04-19 17:09:32,40.05,89.0,101.3,fever
2025-04-19 17:09:33,40.7,90.9,102.5,fever
2025-04-19 17:09:34,41.33,92.4,91.0,fever
2025-04-19 17:09:35,40.32,90.6,105.4,fever
2025-04-19 17:09:36,40.83,92.0,99.4,fever
2025-04-19 17:09:37,40.81,91.6,91.3,fever
2025-04-19 17:09:38,40.32,91.8,93.1,fever
2025-04-19 17:09:39,41.26,90.6,95.9,fever
2025-04-19 17:09:40,40.77,91.4,101.9,fever
2025-04-19 17:09:41,41.26,89.1,109.7,fever
2025-04-19 17:09:42,40.8,91.7,93.4,fever
2025-04-19 17:09:43,41.4,88.4,104.5,fever
2025-04-19 17:09:44,40.67,88.5,100.5,fever
2025-04-19 17:09:45,40.18,91.0,106.4,fever
2025-04-19 17:09:46,40.63,89.1,104.7,fever
2025-04-19 17:09:47,40.66,90.3,107.8,fever
2025-04-19 17:09:48,41.01,88.8,106.6,fever
2025-04-19 17:09:49,41.11,90.3,103.2,fever
2025-04-19 17:09:50,41.42,89.6,103.0,fever
2025-04-19 17:09:51,40.42,89.6,95.4,fever
2025-04-19 17:09:52,40.41,88.3,92.9,fever
2025-04-19 17:09:53,40.48,88.6,92.0,fever
2025-04-19 17:09:54,40.97,90.3,104.7,fever
2025-04-19 17:09:55,40.16,88.1,95.0,fever
2025-04-19 17:09:56,41.45,88.4,92.1,fever
2025-04-19 17:09:57,41.12,89.8,106.2,fever
2025-04-19 17:09:58,41.02,89.3,110.0,fever
2025-04-19 17:09:59,40.81,88.9,92.2,fever
2025-04-19 17:10:00,40.56,89.7,100.7,fever
2025-04-19 17:10:01,40.25,88.1,102.2,fever
2025-04-19 17:10:02,40.91,89.1,94.2,fever
2025-04-19 17:10:03,41.11,91.6,96.7,fever
2025-04-19 17:10:04,41.41,91.1,106.1,fever
2025-04-19 17:10:05,40.81,89.2,90.1,fever
2025-04-19 17:10:06,41.22,91.0,108.2,fever
2025-04-19 17:10:07,41.34,92.9,102.3,fever
2025-04-19 17:10:08,41.09,89.4,93.5,fever
2025-04-19 17:10:09,41.19,88.5,108.3,fever
2025-04-19 17:10:10,41.21,88.2,95.9,fever
2025-04-19 17:10:11,41.04,91.5,105.5,fever
2025-04-19 17:10:12,41.3,88.3,91.6,fever
2025-04-19 17:10:13,41.2,91.3,93.0,fever
2025-04-19 17:10:14,40.05,90.4,108.0,fever
2025-04-19 17:10:15,40.06,91.0,100.4,fever
2025-04-19 17:10:16,41.46,89.4,105.3,fever
2025-04-19 17:10:17,40.83,90.6,91.7,fever
2025-04-19 17:10:18,40.08,89.8,97.8,fever
2025-04-19 17:10:19,40.73,91.9,92.5,fever
2025-04-19 17:10:20,40.6,89.9,109.5,fever
2025-04-19 17:10:21,41.37,88.8,97.9,fever
2025-04-19 17:10:22,41.35,89.4,99.6,fever
2025-04-19 17:10:23,40.24,92.4,102.8,fever
2025-04-19 17:10:24,41.19,90.2,99.5,fever
2025-04-19 17:10:25,40.06,88.7,91.2,fever
2025-04-19 17:10:26,40.32,91.0,102.8,fever
2025-04-19 17:10:27,41.16,91.9,108.0,fever
2025-04-19 17:10:28,41.3,88.8,99.6,fever
2025-04-19 17:10:29,41.44,91.6,98.5,fever
2025-04-19 17:10:30,40.58,91.2,94.6,fever
2025-04-19 17:10:31,41.11,88.7,94.1,fever
2025-04-19 17:10:32,40.45,88.9,100.7,fever
2025-04-19 17:10:33,40.71,91.8,108.4,fever
2025-04-19 17:10:34,40.52,92.3,105.0,fever
2025-04-19 17:10:35,41.5,88.3,100.2,fever
2025-04-19 17:10:36,41.36,88.0,97.4,fever
2025-04-19 17:10:37,41.38,88.4,91.0,fever
2025-04-19 17:10:38,40.8,88.6,104.4,fever
2025-04-19 17:10:39,40.29,90.1,95.5,fever
2025-04-19 17:10:40,40.94,92.3,101.2,fever
2025-04-19 17:10:41,40.96,88.2,106.2,fever
2025-04-19 17:10:42,41.18,92.1,109.2,fever
2025-04-19 17:10:43,41.11,93.0,93.9,fever
2025-04-19 17:10:44,40.23,88.4,98.5,fever
2025-04-19 17:10:45,41.49,90.6,106.2,fever
2025-04-19 17:10:46,40.68,90.2,93.1,fever
2025-04-19 17:10:47,40.74,89.2,102.4,fever
2025-04-19 17:10:48,40.96,91.5,106.8,fever
2025-04-19 17:10:49,41.34,88.7,107.1,fever
2025-04-19 17:10:50,41.26,90.1,101.0,fever
2025-04-19 17:10:51,41.45,90.9,105.1,fever
2025-04-19 17:10:52,41.31,91.7,108.0,fever
2025-04-19 17:10:53,40.4,91.1,101.2,fever
2025-04-19 17:10:54,40.99,93.0,92.0,fever
2025-04-19 17:10:55,40.5,88.1,94.2,fever
2025-04-19 17:10:56,40.83,89.4,106.5,fever
2025-04-19 17:10:57,40.19,93.0,104.5,fever
2025-04-19 17:10:58,40.93,90.1,93.3,fever
2025-04-19 17:10:59,40.9,89.0,103.3,fever
2025-04-19 17:11:00,40.75,91.7,109.6,fever
2025-04-19 17:11:01,41.07,92.1,97.4,fever
2025-04-19 17:11:02,41.44,92.8,103.7,fever
2025-04-19 17:11:03,41.4,90.5,108.2,fever
2025-04-19 17:11:04,40.35,92.9,90.4,fever
2025-04-19 17:11:05,41.28,91.1,97.1,fever
2025-04-19 17:11:06,40.04,93.0,107.2,fever
2025-04-19 17:11:07,40.03,90.3,100.4,fever
2025-04-19 17:11:08,41.19,88.7,106.1,fever
2025-04-19 17:11:09,40.27,88.9,100.5,fever
2025-04-19 17:11:10,41.31,91.3,97.7,fever
2025-04-19 17:11:11,40.97,91.2,94.5,fever
2025-04-19 17:11:12,40.73,89.7,98.3,fever
2025-04-19 17:11:13,40.65,89.9,105.1,fever
2025-04-19 17:11:14,40.93,90.6,103.7,fever
2025-04-19 17:11:15,40.51,88.7,103.7,fever
2025-04-19 17:11:16,41.5,90.5,106.7,fever
2025-04-19 17:11:17,40.84,90.2,104.4,fever
2025-04-19 17:11:18,40.79,92.2,105.9,fever
2025-04-19 17:11:19,40.62,89.7,102.7,fever
2025-04-19 17:11:20,41.14,89.7,98.4,fever
2025-04-19 17:11:21,40.05,90.0,106.8,fever
2025-04-19 17:11:22,41.11,91.5,99.4,fever
2025-04-19 17:11:23,41.45,91.5,105.1,fever
2025-04-19 17:11:24,40.07,91.6,107.7,fever
2025-04-19 17:11:25,40.11,92.4,107.7,fever
2025-04-19 17:11:26,40.34,88.5,102.8,fever
2025-04-19 17:11:27,41.48,92.9,96.4,fever
2025-04-19 17:11:28,40.88,91.1,90.9,fever
2025-04-19 17:11:29,41.39,90.5,97.3,fever
2025-04-19 17:11:30,41.05,91.7,102.8,fever
2025-04-19 17:11:31,41.25,91.9,101.3,fever
2025-04-19 17:11:32,40.96,89.5,104.6,fever
2025-04-19 17:11:33,40.3,88.3,94.0,fever
2025-04-19 17:11:34,41.3,90.1,108.0,fever
2025-04-19 17:11:35,40.8,92.4,97.0,fever
2025-04-19 17:11:36,40.48,89.0,90.5,fever
2025-04-19 17:11:37,40.85,93.0,93.1,fever
2025-04-19 17:11:38,40.82,92.3,95.8,fever
2025-04-19 17:11:39,40.45,91.5,93.1,fever
2025-04-19 17:11:40,40.06,91.8,100.9,fever
2025-04-19 17:11:41,41.47,91.0,106.0,fever
2025-04-19 17:11:42,40.58,90.1,106.6,fever
2025-04-19 17:11:43,41.26,89.8,98.4,fever
2025-04-19 17:11:44,40.24,89.8,90.3,fever
2025-04-19 17:11:45,40.56,91.6,91.6,fever
2025-04-19 17:11:46,40.61,92.4,92.0,fever
2025-04-19 17:11:47,40.81,88.0,100.7,fever
2025-04-19 17:11:48,40.86,89.4,95.3,fever
2025-04-19 17:11:49,40.0,91.3,98.1,fever
2025-04-19 17:11:50,40.11,90.8,92.4,fever
2025-04-19 17:11:51,40.65,92.6,104.7,fever
2025-04-19 17:11:52,40.05,91.0,109.7,fever
2025-04-19 17:11:53,40.27,91.3,93.5,fever
2025-04-19 17:11:54,40.08,91.3,95.1,fever
2025-04-19 17:11:55,40.19,90.6,91.4,fever
2025-04-19 17:11:56,41.38,92.1,105.0,fever
2025-04-19 17:11:57,40.29,91.4,94.3,fever
2025-04-19 17:11:58,40.44,88.5,107.2,fever
2025-04-19 17:11:59,41.48,89.7,100.2,fever
2025-04-19 17:12:00,40.28,92.8,102.0,fever
2025-04-19 17:12:01,40.46,88.3,98.0,fever
2025-04-19 17:12:02,41.22,92.1,106.3,fever
2025-04-19 17:12:03,40.33,92.2,104.0,fever
2025-04-19 17:12:04,40.75,92.9,99.4,fever
2025-04-19 17:12:05,40.07,90.3,106.4,fever
2025-04-19 17:12:06,40.98,88.6,101.5,fever
2025-04-19 17:12:07,40.66,91.1,93.0,fever
2025-04-19 17:12:08,40.59,90.7,101.7,fever
2025-04-19 17:12:09,40.43,92.8,90.5,fever
2025-04-19 17:12:10,41.16,89.9,103.2,fever
2025-04-19 17:12:11,40.96,88.5,109.6,fever
2025-04-19 17:12:12,40.4,90.3,104.8,fever
2025-04-19 17:12:13,40.56,92.8,97.9,fever
2025-04-19 17:12:14,40.09,90.4,92.3,fever
2025-04-19 17:12:15,41.12,89.2,104.4,fever
2025-04-19 17:12:16,40.72,92.3,108.3,fever
2025-04-19 17:12:17,40.49,90.1,103.3,fever
2025-04-19 17:12:18,40.4,91.9,108.7,fever
2025-04-19 17:12:19,41.16,92.5,109.8,fever
2025-04-19 17:12:20,40.16,89.2,91.4,fever
2025-04-19 17:12:21,40.21,89.1,104.6,fever
2025-04-19 17:12:22,40.18,92.9,103.7,fever
2025-04-19 17:12:23,41.39,88.1,91.3,fever
2025-04-19 17:12:24,41.01,90.8,101.3,fever
2025-04-19 17:12:25,40.96,89.3,104.5,fever
2025-04-19 17:12:26,41.34,91.2,105.3,fever
2025-04-19 17:12:27,40.7,88.9,90.6,fever
2025-04-19 17:12:28,40.98,88.4,92.7,fever
2025-04-19 17:12:29,40.78,90.8,106.2,fever
2025-04-19 17:12:30,40.13,90.8,106.3,fever
2025-04-19 17:12:31,41.1,89.6,93.9,fever
2025-04-19 17:12:32,41.06,91.8,107.6,fever
2025-04-19 17:12:33,40.29,88.9,93.0,fever
2025-04-19 17:12:34,41.1,90.4,103.5,fever
2025-04-19 17:12:35,40.98,89.0,94.4,fever
2025-04-19 17:12:36,41.45,92.2,100.0,fever
2025-04-19 17:12:37,41.34,91.5,103.3,fever
2025-04-19 17:12:38,40.66,89.8,95.9,fever
2025-04-19 17:12:39,41.11,90.0,102.6,fever
2025-04-19 17:12:40,41.17,92.5,100.9,fever
2025-04-19 17:12:41,40.7,89.2,98.2,fever
2025-04-19 17:12:42,40.03,90.3,108.7,fever
2025-04-19 17:12:43,41.22,92.7,95.1,fever
2025-04-19 17:12:44,40.02,91.4,104.0,fever
2025-04-19 17:12:45,41.26,90.8,106.5,fever
2025-04-19 17:12:46,40.61,90.3,109.0,fever
2025-04-19 17:12:47,40.75,89.6,105.6,fever
2025-04-19 17:12:48,40.11,92.6,105.6,fever
2025-04-19 17:12:49,40.78,89.9,101.8,fever
2025-04-19 17:12:50,41.45,89.4,103.4,fever
2025-04-19 17:12:51,41.15,90.5,98.5,fever
2025-04-19 17:12:52,40.98,91.7,91.0,fever
2025-04-19 17:12:53,40.05,92.7,108.0,fever
2025-04-19 17:12:54,40.49,90.1,97.9,fever
2025-04-19 17:12:55,40.08,90.8,100.5,fever
2025-04-19 17:12:56,40.19,90.7,110.0,fever
2025-04-19 17:12:57,41.06,88.6,94.1,fever
2025-04-19 17:12:58,41.13,91.6,105.8,fever
2025-04-19 17:12:59,40.5,92.4,97.8,fever
2025-04-19 17:13:00,40.73,92.8,99.7,fever
2025-04-19 17:13:01,41.01,92.7,107.6,fever
2025-04-19 17:13:02,40.16,88.8,104.8,fever
2025-04-19 17:13:03,41.27,89.2,98.2,fever
2025-04-19 17:13:04,40.06,92.0,97.2,fever
2025-04-19 17:13:05,40.13,90.0,103.4,fever
2025-04-19 17:13:06,40.95,89.4,102.6,fever
2025-04-19 17:13:07,41.08,92.4,94.6,fever
2025-04-19 17:13:08,40.34,89.4,92.5,fever
2025-04-19 17:13:09,40.64,89.5,95.5,fever
2025-04-19 17:13:10,41.24,91.9,92.7,fever
2025-04-19 17:13:11,40.58,90.5,92.3,fever
2025-04-19 17:13:12,41.39,90.1,93.8,fever
2025-04-19 17:13:13,41.06,90.3,106.2,fever
2025-04-19 17:13:14,40.24,91.1,92.7,fever
2025-04-19 17:13:15,41.45,92.2,108.3,fever
2025-04-19 17:13:16,40.94,88.0,109.1,fever
2025-04-19 17:13:17,40.8,91.4,98.4,fever
2025-04-19 17:13:18,41.21,92.3,109.0,fever
2025-04-19 17:13:19,40.84,91.6,106.4,fever
2025-04-19 17:13:20,40.13,92.2,106.3,fever
2025-04-19 17:13:21,40.25,90.9,95.5,fever
2025-04-19 17:13:22,41.34,89.9,97.3,fever
2025-04-19 17:13:23,41.06,92.6,92.8,fever
2025-04-19 17:13:24,41.09,92.1,100.2,fever
2025-04-19 17:13:25,40.82,88.7,105.4,fever
2025-04-19 17:13:26,40.56,92.0,107.0,fever
2025-04-19 17:13:27,40.08,92.7,102.9,fever
2025-04-19 17:13:28,40.16,92.3,109.4,fever
2025-04-19 17:13:29,41.06,93.0,103.8,fever
2025-04-19 17:13:30,40.33,91.4,96.3,fever
2025-04-19 17:13:31,40.93,88.4,91.0,fever
2025-04-19 17:13:32,41.45,89.0,105.4,fever
2025-04-19 17:13:33,40.9,92.4,107.2,fever
2025-04-19 17:13:34,41.16,90.0,109.8,fever
2025-04-19 17:13:35,40.45,88.4,95.3,fever
2025-04-19 17:13:36,40.25,92.4,94.9,fever
2025-04-19 17:13:37,40.58,91.3,90.5,fever
2025-04-19 17:13:38,40.55,91.8,92.6,fever
2025-04-19 17:13:39,41.17,92.7,106.3,fever
2025-04-19 17:13:40,41.41,91.4,96.3,fever
2025-04-19 17:13:41,40.35,89.5,97.4,fever
2025-04-19 17:13:42,41.11,92.6,108.7,fever
2025-04-19 17:13:43,41.15,92.1,101.9,fever
2025-04-19 17:13:44,41.36,92.7,100.2,fever
2025-04-19 17:13:45,40.86,89.2,99.9,fever
2025-04-19 17:13:46,40.42,90.9,105.5,fever
2025-04-19 17:13:47,40.54,92.5,103.8,fever
2025-04-19 17:13:48,41.02,91.6,101.4,fever
2025-04-19 17:13:49,41.29,90.4,93.5,fever
2025-04-19 17:13:50,41.16,90.3,109.0,fever
2025-04-19 17:13:51,41.36,92.2,95.0,fever
2025-04-19 17:13:52,40.69,90.3,102.2,fever
2025-04-19 17:13:53,41.27,92.1,100.0,fever
2025-04-19 17:13:54,41.34,88.1,94.7,fever
2025-04-19 17:13:55,40.21,92.0,109.0,fever
2025-04-19 17:13:56,40.75,92.4,106.9,fever
2025-04-19 17:13:57,40.58,91.1,98.8,fever
2025-04-19 17:13:58,40.92,92.9,100.1,fever
2025-04-19 17:13:59,40.63,90.0,100.7,fever
2025-04-19 17:14:00,40.43,88.5,95.0,fever
2025-04-19 17:14:01,40.83,91.7,104.5,fever
2025-04-19 17:14:02,40.49,88.3,109.9,fever
2025-04-19 17:14:03,40.7,90.1,103.3,fever
2025-04-19 17:14:04,40.15,90.4,106.2,fever
2025-04-19 17:14:05,40.2,92.0,106.7,fever
2025-04-19 17:14:06,40.34,90.0,104.5,fever
2025-04-19 17:14:07,40.5,91.8,99.4,fever
2025-04-19 17:14:08,41.01,90.1,107.4,fever
2025-04-19 17:14:09,40.41,91.0,107.8,fever
2025-04-19 17:14:10,40.82,89.3,107.5,fever
2025-04-19 17:14:11,40.75,88.1,100.7,fever
2025-04-19 17:14:12,40.64,91.6,90.5,fever
2025-04-19 17:14:13,40.26,90.6,99.0,fever
2025-04-19 17:14:14,41.26,91.3,91.2,fever
2025-04-19 17:14:15,40.38,92.8,97.4,fever
2025-04-19 17:14:16,41.05,91.2,99.5,fever
2025-04-19 17:14:17,40.5,90.7,93.7,fever
2025-04-19 17:14:18,40.9,89.4,93.7,fever
2025-04-19 17:14:19,41.41,88.0,91.5,fever
2025-04-19 17:14:20,41.04,91.6,96.8,fever
2025-04-19 17:14:21,41.04,89.5,97.9,fever
2025-04-19 17:14:22,40.37,88.5,98.2,fever
2025-04-19 17:14:23,40.85,92.7,98.4,fever
2025-04-19 17:14:24,41.27,89.7,107.0,fever
2025-04-19 17:14:25,40.9,91.4,99.2,fever
2025-04-19 17:14:26,40.94,89.7,109.4,fever
2025-04-19 17:14:27,41.21,92.3,94.6,fever
2025-04-19 17:14:28,40.2,88.0,98.3,fever
2025-04-19 17:14:29,40.17,88.6,102.4,fever
2025-04-19 17:14:30,41.19,92.2,91.7,fever
2025-04-19 17:14:31,40.64,88.1,90.5,fever
2025-04-19 17:14:32,40.3,92.8,98.4,fever
2025-04-19 17:14:33,40.67,89.7,102.3,fever
2025-04-19 17:14:34,41.44,89.9,98.5,fever
2025-04-19 17:14:35,40.37,88.4,98.1,fever
2025-04-19 17:14:36,40.56,89.7,96.3,fever
2025-04-19 17:14:37,40.05,90.7,98.9,fever
2025-04-19 17:14:38,41.05,92.9,101.3,fever
2025-04-19 17:14:39,40.01,92.8,107.0,fever
2025-04-19 17:14:40,41.24,90.5,98.3,fever
2025-04-19 17:14:41,40.27,89.8,90.4,fever
2025-04-19 17:14:42,41.24,90.2,100.8,fever
2025-04-19 17:14:43,41.27,89.9,97.1,fever
2025-04-19 17:14:44,41.25,91.8,101.3,fever
2025-04-19 17:14:45,40.34,92.3,104.4,fever
2025-04-19 17:14:46,40.0,90.7,101.4,fever
2025-04-19 17:14:47,41.2,89.0,94.4,fever
2025-04-19 17:14:48,40.61,91.5,95.1,fever
2025-04-19 17:14:49,40.93,90.4,90.1,fever
2025-04-19 17:14:50,40.15,89.1,103.1,fever
2025-04-19 17:14:51,40.68,92.8,109.4,fever
2025-04-19 17:14:52,40.01,90.3,98.5,fever
2025-04-19 17:14:53,40.72,92.2,96.7,fever
2025-04-19 17:14:54,41.4,92.1,96.2,fever
2025-04-19 17:14:55,41.18,91.0,96.3,fever
2025-04-19 17:14:56,41.27,89.8,92.7,fever
2025-04-19 17:14:57,40.95,91.9,102.9,fever
2025-04-19 17:14:58,40.66,88.0,104.3,fever
2025-04-19 17:14:59,41.42,88.2,96.9,fever
2025-04-19 17:15:00,40.57,91.1,104.9,fever
2025-04-19 17:15:01,41.47,92.7,93.8,fever
2025-04-19 17:15:02,40.25,92.8,109.3,fever
2025-04-19 17:15:03,41.47,91.4,97.1,fever
2025-04-19 17:15:04,40.46,91.2,105.8,fever
2025-04-19 17:15:05,40.74,90.5,105.7,fever
2025-04-19 17:15:06,40.41,88.6,93.1,fever
2025-04-19 17:15:07,40.05,90.6,90.7,fever
2025-04-19 17:15:08,40.52,92.4,106.1,fever
2025-04-19 17:15:09,40.13,90.7,105.9,fever
2025-04-19 17:15:10,41.44,89.6,90.8,fever
2025-04-19 17:15:11,40.28,90.8,99.8,fever
2025-04-19 17:15:12,41.46,90.2,94.8,fever
2025-04-19 17:15:13,40.41,88.8,108.3,fever
2025-04-19 17:15:14,40.24,92.0,104.2,fever
2025-04-19 17:15:15,40.63,89.0,94.7,fever
2025-04-19 17:15:16,40.33,89.7,108.6,fever
2025-04-19 17:15:17,40.58,88.3,102.0,fever
2025-04-19 17:15:18,40.65,91.2,95.1,fever
2025-04-19 17:15:19,41.36,88.3,101.5,fever
2025-04-19 17:15:20,40.61,88.8,94.2,fever
2025-04-19 17:15:21,40.15,92.3,107.7,fever
2025-04-19 17:15:22,41.01,91.5,95.9,fever
2025-04-19 17:15:23,41.06,92.1,94.5,fever
2025-04-19 17:15:24,41.02,93.0,100.4,fever
2025-04-19 17:15:25,40.09,91.8,90.6,fever
2025-04-19 17:15:26,41.26,92.5,96.6,fever
2025-04-19 17:15:27,40.14,89.2,100.4,fever
2025-04-19 17:15:28,41.1,92.4,93.2,fever
2025-04-19 17:15:29,41.14,88.4,100.1,fever
2025-04-19 17:15:30,40.71,91.2,102.5,fever
2025-04-19 17:15:31,41.18,88.4,109.0,fever
2025-04-19 17:15:32,41.31,89.2,108.6,fever
2025-04-19 17:15:33,40.75,88.6,101.6,fever
2025-04-19 17:15:34,41.41,90.8,90.4,fever
2025-04-19 17:15:35,40.65,91.4,98.4,fever
2025-04-19 17:15:36,40.63,88.5,109.4,fever
2025-04-19 17:15:37,40.48,91.5,95.3,fever
2025-04-19 17:15:38,40.39,92.4,97.6,fever
2025-04-19 17:15:39,40.94,89.1,104.1,fever
2025-04-19 17:15:40,40.04,90.4,100.6,fever
2025-04-19 17:15:41,40.59,91.8,100.6,fever
2025-04-19 17:15:42,40.14,91.4,109.7,fever
2025-04-19 17:15:43,40.93,88.5,100.5,fever
2025-04-19 17:15:44,41.29,92.3,106.5,fever
2025-04-19 17:15:45,40.74,92.1,105.5,fever
2025-04-19 17:15:46,40.63,89.1,104.0,fever
2025-04-19 17:15:47,41.14,92.0,106.4,fever
2025-04-19 17:15:48,41.48,88.5,93.9,fever
2025-04-19 17:15:49,41.07,88.4,106.6,fever
2025-04-19 17:15:50,40.95,90.5,95.5,fever
2025-04-19 17:15:51,41.4,88.6,92.3,fever
2025-04-19 17:15:52,40.06,89.3,95.9,fever
2025-04-19 17:15:53,41.44,88.7,107.8,fever
2025-04-19 17:15:54,40.05,88.6,103.2,fever
2025-04-19 17:15:55,40.61,90.5,97.4,fever
2025-04-19 17:15:56,40.2,90.0,108.8,fever
2025-04-19 17:15:57,41.06,90.5,103.4,fever
2025-04-19 17:15:58,40.63,88.7,109.8,fever
2025-04-19 17:15:59,40.18,91.6,93.6,fever
2025-04-19 17:16:00,40.02,91.4,102.4,fever
2025-04-19 17:16:01,40.69,88.5,106.3,fever
2025-04-19 17:16:02,40.17,89.9,103.1,fever
2025-04-19 17:16:03,40.27,88.3,101.5,fever
2025-04-19 17:16:04,40.92,92.3,100.0,fever
2025-04-19 17:16:05,40.55,88.6,98.7,fever
2025-04-19 17:16:06,40.61,90.8,97.4,fever
2025-04-19 17:16:07,40.06,89.6,94.9,fever
2025-04-19 17:16:08,41.49,92.2,105.9,fever
2025-04-19 17:16:09,40.49,88.9,98.7,fever
2025-04-19 17:16:10,40.64,91.0,92.6,fever
2025-04-19 17:16:11,40.21,90.4,100.6,fever
2025-04-19 17:16:12,40.19,91.8,98.2,fever
2025-04-19 17:16:13,41.33,91.1,106.1,fever
2025-04-19 17:16:14,41.22,89.5,94.8,fever
2025-04-19 17:16:15,41.17,88.0,104.3,fever
2025-04-19 17:16:16,41.31,92.0,105.9,fever
2025-04-19 17:16:17,40.46,89.7,104.8,fever
2025-04-19 17:16:18,40.94,89.7,109.2,fever
2025-04-19 17:16:19,40.62,91.8,109.7,fever
2025-04-19 17:16:20,41.31,89.0,100.3,fever
2025-04-19 17:16:21,40.6,90.2,107.5,fever
2025-04-19 17:16:22,40.91,90.2,109.7,fever
2025-04-19 17:16:23,41.14,91.1,100.2,fever
2025-04-19 17:16:24,41.48,92.5,101.3,fever
2025-04-19 17:16:25,40.05,89.0,104.0,fever
2025-04-19 17:16:26,40.9,92.4,107.4,fever
2025-04-19 17:16:27,41.31,90.7,97.2,fever
2025-04-19 17:16:28,40.96,88.3,108.7,fever
2025-04-19 17:16:29,40.96,91.3,97.8,fever
2025-04-19 17:16:30,40.05,88.2,97.4,fever
2025-04-19 17:16:31,40.22,89.1,108.6,fever
2025-04-19 17:16:32,40.14,92.0,99.0,fever
2025-04-19 17:16:33,41.0,90.3,99.5,fever
2025-04-19 17:16:34,41.09,92.4,91.2,fever
2025-04-19 17:16:35,40.81,91.8,95.1,fever
2025-04-19 17:16:36,40.96,92.4,97.6,fever
2025-04-19 17:16:37,40.99,88.8,96.0,fever
2025-04-19 17:16:38,40.37,88.6,102.7,fever
2025-04-19 17:16:39,40.76,89.5,105.7,fever
2025-04-19 17:16:40,40.82,90.2,101.3,fever
2025-04-19 17:16:41,40.48,89.8,104.3,fever
2025-04-19 17:16:42,40.77,88.0,106.3,fever
2025-04-19 17:16:43,41.12,90.6,92.3,fever
2025-04-19 17:16:44,40.48,90.9,108.2,fever
2025-04-19 17:16:45,41.47,91.9,99.0,fever
2025-04-19 17:16:46,40.74,92.9,94.1,fever
2025-04-19 17:16:47,40.06,89.5,110.0,fever
2025-04-19 17:16:48,41.09,91.8,95.1,fever
2025-04-19 17:16:49,40.28,88.8,108.7,fever
2025-04-19 17:16:50,41.22,88.7,100.3,fever
2025-04-19 17:16:51,40.7,91.3,99.4,fever
2025-04-19 17:16:52,40.94,88.2,94.0,fever
2025-04-19 17:16:53,40.26,91.9,102.6,fever
2025-04-19 17:16:54,41.42,89.4,102.9,fever
2025-04-19 17:16:55,40.7,92.9,92.7,fever
