Timestamp,Temperature,SpO2,BPM
2025-04-21 07:37:20,38.6,91,88
2025-04-21 07:37:50,38.9,76,63
2025-04-21 07:38:20,40.0,77,88
2025-04-21 07:38:50,40.0,86,63
2025-04-21 07:39:20,40.8,85,70
2025-04-21 07:39:50,39.3,80,94
2025-04-21 07:40:20,38.7,90,68
2025-04-21 07:40:50,40.0,82,70
2025-04-21 07:41:20,40.5,90,77
2025-04-21 07:41:50,39.3,89,108
2025-04-21 07:42:20,40.8,79,76
2025-04-21 07:42:50,40.3,73,90
2025-04-21 07:43:20,39.9,73,76
2025-04-21 07:43:50,39.3,76,102
2025-04-21 07:44:20,39.2,83,85
2025-04-21 07:44:50,38.9,70,82
2025-04-21 07:45:20,40.8,75,67
2025-04-21 07:45:50,39.9,81,87
2025-04-21 07:46:20,40.3,74,81
2025-04-21 07:46:50,39.1,81,74
2025-04-21 07:47:20,39.6,81,101
2025-04-21 07:47:50,39.4,84,106
2025-04-21 07:48:20,39.0,73,82
2025-04-21 07:48:50,39.8,82,63
2025-04-21 07:49:20,39.2,72,68
2025-04-21 07:49:50,39.5,71,106
2025-04-21 07:50:20,40.0,90,110
2025-04-21 07:50:50,39.0,84,68
2025-04-21 07:51:20,39.3,87,109
2025-04-21 07:51:50,38.9,88,94
2025-04-21 07:52:20,39.0,77,105
2025-04-21 07:52:50,39.3,89,69
2025-04-21 07:53:20,40.8,85,100
2025-04-21 07:53:50,40.8,83,67
2025-04-21 07:54:20,38.9,77,96
2025-04-21 07:54:50,40.8,88,79
2025-04-21 07:55:20,40.6,80,96
2025-04-21 07:55:50,39.9,81,74
2025-04-21 07:56:20,40.0,75,108
2025-04-21 07:56:50,40.5,91,109
2025-04-21 07:57:20,38.5,71,92
2025-04-21 07:57:50,38.8,74,91
2025-04-21 07:58:20,38.7,70,79
2025-04-21 07:58:50,39.1,75,104
2025-04-21 07:59:20,39.7,83,63
2025-04-21 07:59:50,39.2,82,65
2025-04-21 08:00:20,40.5,75,100
2025-04-21 08:00:50,38.8,70,65
2025-04-21 08:01:20,38.9,76,82
2025-04-21 08:01:50,38.6,84,90
2025-04-21 08:02:20,38.9,83,64
2025-04-21 08:02:50,38.6,73,107
2025-04-21 08:03:20,38.9,77,102
2025-04-21 08:03:50,40.4,74,102
2025-04-21 08:04:20,39.6,83,107
2025-04-21 08:04:50,41.0,78,103
2025-04-21 08:05:20,38.7,74,85
2025-04-21 08:05:50,39.4,81,101
2025-04-21 08:06:20,38.5,89,83
2025-04-21 08:06:50,40.8,76,109
2025-04-21 08:07:20,40.5,77,96
2025-04-21 08:07:50,39.3,89,104
2025-04-21 08:08:20,38.7,74,67
2025-04-21 08:08:50,40.5,92,106
2025-04-21 08:09:20,39.7,91,85
2025-04-21 08:09:50,40.1,83,97
2025-04-21 08:10:20,40.4,90,86
2025-04-21 08:10:50,38.7,86,94
2025-04-21 08:11:20,38.5,81,109
2025-04-21 08:11:50,40.9,72,65
2025-04-21 08:12:20,39.3,80,68
2025-04-21 08:12:50,39.7,82,71
2025-04-21 08:13:20,40.2,82,85
2025-04-21 08:13:50,39.7,73,76
2025-04-21 08:14:20,38.5,85,86
2025-04-21 08:14:50,40.0,70,94
2025-04-21 08:15:20,40.0,79,103
2025-04-21 08:15:50,39.5,74,105
2025-04-21 08:16:20,40.4,75,69
2025-04-21 08:16:50,39.5,78,92
2025-04-21 08:17:20,40.9,92,66
2025-04-21 08:17:50,38.7,90,78
2025-04-21 08:18:20,38.6,73,86
2025-04-21 08:18:50,40.3,85,76
2025-04-21 08:19:20,40.7,73,91
2025-04-21 08:19:50,38.7,84,104
2025-04-21 08:20:20,40.6,84,104
2025-04-21 08:20:50,40.9,75,74
2025-04-21 08:21:20,39.4,80,62
2025-04-21 08:21:50,38.6,85,84
2025-04-21 08:22:20,39.2,88,65
2025-04-21 08:22:50,39.3,92,64
2025-04-21 08:23:20,39.2,73,102
2025-04-21 08:23:50,40.2,78,71
2025-04-21 08:24:20,39.7,79,94
2025-04-21 08:24:50,40.0,77,104
2025-04-21 08:25:20,39.8,83,95
2025-04-21 08:25:50,39.7,77,103
2025-04-21 08:26:20,38.6,83,99
2025-04-21 08:26:50,39.5,82,87
2025-04-21 08:27:20,40.0,83,69
2025-04-21 08:27:50,40.1,81,86
2025-04-21 08:28:20,40.0,79,101
2025-04-21 08:28:50,40.3,85,97
2025-04-21 08:29:20,39.5,73,71
2025-04-21 08:29:50,40.9,88,75
2025-04-21 08:30:20,40.0,82,69
2025-04-21 08:30:50,39.1,70,100
2025-04-21 08:31:20,39.2,80,61
2025-04-21 08:31:50,40.6,81,75
2025-04-21 08:32:20,40.8,87,104
2025-04-21 08:32:50,40.9,78,83
2025-04-21 08:33:20,40.2,86,97
2025-04-21 08:33:50,38.9,73,94
2025-04-21 08:34:20,39.7,88,73
2025-04-21 08:34:50,38.7,83,90
2025-04-21 08:35:20,39.3,80,61
2025-04-21 08:35:50,39.8,75,60
2025-04-21 08:36:20,40.1,70,64
2025-04-21 08:36:50,39.2,83,61
2025-04-21 08:37:20,40.9,82,107
2025-04-21 08:37:50,40.1,92,103
2025-04-21 08:38:20,40.1,71,62
2025-04-21 08:38:50,38.7,82,96
2025-04-21 08:39:20,39.9,72,100
2025-04-21 08:39:50,40.8,91,87
2025-04-21 08:40:20,38.9,90,100
2025-04-21 08:40:50,41.0,78,69
2025-04-21 08:41:20,39.5,78,68
2025-04-21 08:41:50,40.5,78,96
2025-04-21 08:42:20,39.5,90,109
2025-04-21 08:42:50,38.5,86,84
2025-04-21 08:43:20,38.5,81,108
2025-04-21 08:43:50,39.5,75,109
2025-04-21 08:44:20,39.1,78,103
2025-04-21 08:44:50,40.3,90,85
2025-04-21 08:45:20,39.7,91,84
2025-04-21 08:45:50,40.2,85,110
2025-04-21 08:46:20,39.6,92,90
2025-04-21 08:46:50,40.1,75,68
2025-04-21 08:47:20,39.8,78,101
2025-04-21 08:47:50,39.9,78,75
2025-04-21 08:48:20,40.7,70,60
2025-04-21 08:48:50,38.8,91,74
2025-04-21 08:49:20,39.9,71,80
2025-04-21 08:49:50,40.1,80,66
2025-04-21 08:50:20,39.4,83,72
2025-04-21 08:50:50,39.8,82,77
2025-04-21 08:51:20,40.0,73,80
2025-04-21 08:51:50,39.7,75,98
2025-04-21 08:52:20,40.3,89,97
2025-04-21 08:52:50,40.2,73,86
2025-04-21 08:53:20,41.0,73,92
2025-04-21 08:53:50,40.9,75,67
2025-04-21 08:54:20,39.6,89,95
2025-04-21 08:54:50,38.7,89,110
2025-04-21 08:55:20,39.9,92,69
2025-04-21 08:55:50,39.1,77,104
2025-04-21 08:56:20,38.6,91,71
2025-04-21 08:56:50,40.1,82,91
2025-04-21 08:57:20,39.6,84,73
2025-04-21 08:57:50,40.1,74,85
2025-04-21 08:58:20,40.4,76,68
2025-04-21 08:58:50,39.5,78,63
2025-04-21 08:59:20,39.2,83,84
2025-04-21 08:59:50,39.8,85,71
2025-04-21 09:00:20,41.0,87,102
2025-04-21 09:00:50,40.7,86,68
2025-04-21 09:01:20,39.0,78,84
2025-04-21 09:01:50,40.5,70,69
2025-04-21 09:02:20,38.9,80,84
2025-04-21 09:02:50,39.8,88,103
2025-04-21 09:03:20,40.2,88,77
2025-04-21 09:03:50,39.5,76,71
2025-04-21 09:04:20,40.5,74,99
2025-04-21 09:04:50,39.5,71,71
2025-04-21 09:05:20,39.3,79,107
2025-04-21 09:05:50,38.7,88,63
2025-04-21 09:06:20,38.7,71,89
2025-04-21 09:06:50,39.5,79,80
2025-04-21 09:07:20,40.4,73,96
2025-04-21 09:07:50,40.6,71,68
2025-04-21 09:08:20,38.8,71,78
2025-04-21 09:08:50,40.8,72,90
2025-04-21 09:09:20,39.6,91,99
2025-04-21 09:09:50,40.4,82,102
2025-04-21 09:10:20,39.9,83,82
2025-04-21 09:10:50,39.5,91,87
2025-04-21 09:11:20,40.0,78,71
2025-04-21 09:11:50,39.6,70,63
2025-04-21 09:12:20,38.7,87,83
2025-04-21 09:12:50,40.0,73,87
2025-04-21 09:13:20,39.1,90,68
2025-04-21 09:13:50,39.3,72,101
2025-04-21 09:14:20,39.2,79,61
2025-04-21 09:14:50,39.5,71,104
2025-04-21 09:15:20,40.7,76,68
2025-04-21 09:15:50,38.7,86,110
2025-04-21 09:16:20,40.0,76,98
2025-04-21 09:16:50,39.4,91,101
2025-04-21 09:17:20,38.5,77,79
2025-04-21 09:17:50,39.3,81,69
2025-04-21 09:18:20,39.6,84,94
2025-04-21 09:18:50,38.5,88,82
2025-04-21 09:19:20,39.6,77,93
2025-04-21 09:19:50,39.9,84,93
2025-04-21 09:20:20,40.7,73,82
2025-04-21 09:20:50,40.0,89,107
2025-04-21 09:21:20,39.2,71,101
2025-04-21 09:21:50,39.3,75,82
2025-04-21 09:22:20,39.4,80,68
2025-04-21 09:22:50,39.0,72,75
2025-04-21 09:23:20,38.7,89,76
2025-04-21 09:23:50,38.8,75,72
2025-04-21 09:24:20,39.8,70,109
2025-04-21 09:24:50,40.1,87,95
2025-04-21 09:25:20,38.9,86,96
2025-04-21 09:25:50,40.2,80,110
2025-04-21 09:26:20,41.0,88,69
2025-04-21 09:26:50,39.6,70,82
2025-04-21 09:27:20,40.7,89,109
2025-04-21 09:27:50,38.8,90,60
2025-04-21 09:28:20,40.3,84,70
2025-04-21 09:28:50,40.3,78,83
2025-04-21 09:29:20,40.6,79,109
2025-04-21 09:29:50,40.5,86,81
2025-04-21 09:30:20,38.7,76,100
2025-04-21 09:30:50,39.1,83,90
2025-04-21 09:31:20,40.5,87,96
2025-04-21 09:31:50,40.8,79,83
2025-04-21 09:32:20,40.8,91,80
2025-04-21 09:32:50,41.0,90,72
2025-04-21 09:33:20,39.9,79,110
2025-04-21 09:33:50,40.3,80,102
2025-04-21 09:34:20,39.4,82,87
2025-04-21 09:34:50,39.1,83,85
2025-04-21 09:35:20,41.0,91,76
2025-04-21 09:35:50,39.8,81,63
2025-04-21 09:36:20,40.9,76,63
2025-04-21 09:36:50,40.8,85,79
2025-04-21 09:37:20,38.5,82,76
2025-04-21 09:37:50,40.1,75,108
2025-04-21 09:38:20,40.0,84,91
2025-04-21 09:38:50,38.8,74,86
2025-04-21 09:39:20,39.6,76,102
2025-04-21 09:39:50,40.0,83,84
2025-04-21 09:40:20,39.0,82,86
2025-04-21 09:40:50,38.6,83,77
2025-04-21 09:41:20,40.5,91,95
2025-04-21 09:41:50,39.5,79,102
2025-04-21 09:42:20,39.5,83,83
2025-04-21 09:42:50,40.5,79,104
2025-04-21 09:43:20,39.3,71,103
2025-04-21 09:43:50,39.6,90,77
2025-04-21 09:44:20,40.1,92,97
2025-04-21 09:44:50,39.7,90,101
2025-04-21 09:45:20,40.1,83,98
2025-04-21 09:45:50,40.2,75,81
2025-04-21 09:46:20,41.0,84,71
2025-04-21 09:46:50,40.0,78,73
2025-04-21 09:47:20,39.0,71,93
2025-04-21 09:47:50,39.1,72,80
2025-04-21 09:48:20,39.3,92,108
2025-04-21 09:48:50,38.8,72,91
2025-04-21 09:49:20,40.1,88,85
2025-04-21 09:49:50,38.9,89,71
2025-04-21 09:50:20,39.4,74,99
2025-04-21 09:50:50,40.2,76,63
2025-04-21 09:51:20,40.4,75,105
2025-04-21 09:51:50,40.7,88,95
2025-04-21 09:52:20,40.8,75,90
2025-04-21 09:52:50,40.5,91,83
2025-04-21 09:53:20,40.3,88,82
2025-04-21 09:53:50,39.6,91,73
2025-04-21 09:54:20,41.0,87,95
2025-04-21 09:54:50,40.5,83,100
2025-04-21 09:55:20,40.1,92,96
2025-04-21 09:55:50,38.7,90,92
2025-04-21 09:56:20,38.7,73,71
2025-04-21 09:56:50,38.5,88,92
2025-04-21 09:57:20,39.8,79,93
2025-04-21 09:57:50,39.4,71,89
2025-04-21 09:58:20,41.0,73,78
2025-04-21 09:58:50,39.7,86,88
2025-04-21 09:59:20,40.6,74,88
2025-04-21 09:59:50,40.2,78,75
2025-04-21 10:00:20,40.9,83,105
2025-04-21 10:00:50,41.0,70,70
2025-04-21 10:01:20,40.3,74,86
2025-04-21 10:01:50,40.7,87,98
2025-04-21 10:02:20,38.7,84,101
2025-04-21 10:02:50,39.7,90,77
2025-04-21 10:03:20,40.6,90,76
2025-04-21 10:03:50,40.7,82,61
2025-04-21 10:04:20,40.4,92,92
2025-04-21 10:04:50,39.7,91,96
2025-04-21 10:05:20,38.7,85,88
2025-04-21 10:05:50,40.7,92,68
2025-04-21 10:06:20,40.9,77,79
2025-04-21 10:06:50,39.1,91,110
2025-04-21 10:07:20,40.8,72,70
2025-04-21 10:07:50,38.7,85,79
2025-04-21 10:08:20,39.7,74,78
2025-04-21 10:08:50,39.3,80,71
2025-04-21 10:09:20,38.5,82,95
2025-04-21 10:09:50,40.3,86,78
2025-04-21 10:10:20,40.0,80,107
2025-04-21 10:10:50,39.0,88,84
2025-04-21 10:11:20,40.5,73,65
2025-04-21 10:11:50,38.7,87,94
2025-04-21 10:12:20,39.5,90,109
2025-04-21 10:12:50,39.3,78,99
2025-04-21 10:13:20,39.9,91,95
2025-04-21 10:13:50,38.6,86,100
2025-04-21 10:14:20,40.4,71,104
2025-04-21 10:14:50,39.6,82,81
2025-04-21 10:15:20,38.6,76,77
2025-04-21 10:15:50,39.2,84,84
2025-04-21 10:16:20,38.9,91,62
2025-04-21 10:16:50,40.5,74,98
2025-04-21 10:17:20,38.8,71,65
2025-04-21 10:17:50,40.7,70,100
2025-04-21 10:18:20,39.8,75,109
2025-04-21 10:18:50,39.2,71,93
2025-04-21 10:19:20,39.3,78,79
2025-04-21 10:19:50,39.1,83,68
2025-04-21 10:20:20,39.2,71,77
2025-04-21 10:20:50,40.2,79,93
2025-04-21 10:21:20,39.4,84,69
2025-04-21 10:21:50,38.9,89,94
2025-04-21 10:22:20,40.4,73,96
2025-04-21 10:22:50,39.6,90,93
2025-04-21 10:23:20,39.9,80,71
2025-04-21 10:23:50,39.5,88,65
2025-04-21 10:24:20,40.6,73,98
2025-04-21 10:24:50,38.9,89,68
2025-04-21 10:25:20,40.4,80,64
2025-04-21 10:25:50,39.4,91,96
2025-04-21 10:26:20,40.3,70,77
2025-04-21 10:26:50,39.3,92,64
2025-04-21 10:27:20,39.2,74,86
2025-04-21 10:27:50,39.4,71,104
2025-04-21 10:28:20,39.2,79,108
2025-04-21 10:28:50,38.9,77,79
2025-04-21 10:29:20,40.3,87,96
2025-04-21 10:29:50,39.0,74,110
2025-04-21 10:30:20,40.8,74,91
2025-04-21 10:30:50,41.0,87,97
2025-04-21 10:31:20,38.6,74,88
2025-04-21 10:31:50,40.9,71,62
2025-04-21 10:32:20,39.4,82,66
2025-04-21 10:32:50,40.7,80,105
2025-04-21 10:33:20,40.7,92,98
2025-04-21 10:33:50,39.1,92,99
2025-04-21 10:34:20,41.0,83,73
2025-04-21 10:34:50,40.0,77,74
2025-04-21 10:35:20,39.5,79,86
2025-04-21 10:35:50,40.7,90,85
2025-04-21 10:36:20,38.8,76,91
2025-04-21 10:36:50,39.8,82,108
2025-04-21 10:37:20,40.8,74,89
2025-04-21 10:37:50,40.4,89,104
2025-04-21 10:38:20,39.5,81,98
2025-04-21 10:38:50,39.3,71,72
2025-04-21 10:39:20,40.4,74,82
2025-04-21 10:39:50,38.9,88,84
2025-04-21 10:40:20,40.0,90,71
2025-04-21 10:40:50,38.9,87,73
2025-04-21 10:41:20,38.8,90,66
2025-04-21 10:41:50,38.8,88,93
2025-04-21 10:42:20,39.9,70,84
2025-04-21 10:42:50,39.3,80,96
2025-04-21 10:43:20,39.8,78,92
2025-04-21 10:43:50,40.8,92,63
2025-04-21 10:44:20,40.2,75,82
2025-04-21 10:44:50,40.7,91,83
2025-04-21 10:45:20,38.8,78,89
2025-04-21 10:45:50,38.9,87,71
2025-04-21 10:46:20,41.0,80,82
2025-04-21 10:46:50,40.8,91,91
2025-04-21 10:47:20,40.8,74,105
2025-04-21 10:47:50,38.8,75,92
2025-04-21 10:48:20,40.8,81,62
2025-04-21 10:48:50,40.0,92,86
2025-04-21 10:49:20,40.9,77,104
2025-04-21 10:49:50,39.8,79,103
2025-04-21 10:50:20,40.6,74,60
2025-04-21 10:50:50,38.6,88,70
2025-04-21 10:51:20,40.2,78,105
2025-04-21 10:51:50,38.9,79,88
2025-04-21 10:52:20,40.1,74,60
2025-04-21 10:52:50,39.0,76,80
2025-04-21 10:53:20,41.0,81,95
2025-04-21 10:53:50,39.8,90,61
2025-04-21 10:54:20,39.3,74,79
2025-04-21 10:54:50,40.0,90,110
2025-04-21 10:55:20,39.1,70,86
2025-04-21 10:55:50,39.8,83,64
2025-04-21 10:56:20,40.9,72,89
2025-04-21 10:56:50,39.0,78,78
2025-04-21 10:57:20,40.0,81,89
2025-04-21 10:57:50,40.0,87,82
2025-04-21 10:58:20,39.1,78,96
2025-04-21 10:58:50,39.7,79,107
2025-04-21 10:59:20,40.6,81,74
2025-04-21 10:59:50,40.2,91,85
2025-04-21 11:00:20,38.5,79,66
2025-04-21 11:00:50,40.4,87,82
2025-04-21 11:01:20,38.7,88,94
2025-04-21 11:01:50,40.5,77,89
2025-04-21 11:02:20,38.9,80,82
2025-04-21 11:02:50,39.3,76,63
2025-04-21 11:03:20,39.1,76,69
2025-04-21 11:03:50,39.0,75,86
2025-04-21 11:04:20,40.5,74,84
2025-04-21 11:04:50,39.8,88,97
2025-04-21 11:05:20,39.9,86,61
2025-04-21 11:05:50,39.0,80,60
2025-04-21 11:06:20,38.5,92,106
2025-04-21 11:06:50,38.9,72,63
2025-04-21 11:07:20,40.3,78,99
2025-04-21 11:07:50,39.6,78,87
2025-04-21 11:08:20,40.3,76,79
2025-04-21 11:08:50,40.4,90,85
2025-04-21 11:09:20,41.0,78,103
2025-04-21 11:09:50,38.6,75,84
2025-04-21 11:10:20,39.8,90,69
2025-04-21 11:10:50,39.2,90,62
2025-04-21 11:11:20,40.7,77,110
2025-04-21 11:11:50,39.6,81,94
2025-04-21 11:12:20,40.1,78,84
2025-04-21 11:12:50,40.8,72,91
2025-04-21 11:13:20,40.1,91,91
2025-04-21 11:13:50,39.1,82,64
2025-04-21 11:14:20,39.6,88,91
2025-04-21 11:14:50,40.5,87,85
2025-04-21 11:15:20,38.7,84,70
2025-04-21 11:15:50,39.2,91,66
2025-04-21 11:16:20,40.3,73,61
2025-04-21 11:16:50,39.6,89,105
2025-04-21 11:17:20,40.3,91,96
2025-04-21 11:17:50,39.1,83,82
2025-04-21 11:18:20,38.6,79,107
2025-04-21 11:18:50,40.5,89,74
2025-04-21 11:19:20,40.4,92,79
2025-04-21 11:19:50,39.2,73,70
2025-04-21 11:20:20,40.1,77,92
2025-04-21 11:20:50,39.3,79,100
2025-04-21 11:21:20,40.1,77,107
2025-04-21 11:21:50,38.6,82,69
2025-04-21 11:22:20,39.0,81,84
2025-04-21 11:22:50,40.9,77,105
2025-04-21 11:23:20,39.5,91,74
2025-04-21 11:23:50,38.6,75,105
2025-04-21 11:24:20,39.7,81,92
2025-04-21 11:24:50,39.8,79,91
2025-04-21 11:25:20,38.8,74,89
2025-04-21 11:25:50,39.1,90,99
2025-04-21 11:26:20,39.5,88,62
2025-04-21 11:26:50,38.7,78,81
2025-04-21 11:27:20,39.4,80,90
2025-04-21 11:27:50,39.7,76,70
2025-04-21 11:28:20,39.1,73,76
2025-04-21 11:28:50,38.6,83,80
2025-04-21 11:29:20,40.1,87,64
2025-04-21 11:29:50,40.7,89,60
2025-04-21 11:30:20,40.9,87,103
2025-04-21 11:30:50,40.6,70,81
2025-04-21 11:31:20,38.9,83,69
2025-04-21 11:31:50,39.0,73,66
2025-04-21 11:32:20,40.0,81,66
2025-04-21 11:32:50,40.1,84,70
2025-04-21 11:33:20,38.9,77,65
2025-04-21 11:33:50,40.6,83,68
2025-04-21 11:34:20,38.7,84,61
2025-04-21 11:34:50,39.6,76,67
2025-04-21 11:35:20,40.8,91,65
2025-04-21 11:35:50,40.1,81,64
2025-04-21 11:36:20,39.1,83,70
2025-04-21 11:36:50,41.0,79,74
2025-04-21 11:37:20,40.1,88,79
2025-04-21 11:37:50,40.3,91,90
2025-04-21 11:38:20,39.0,80,85
2025-04-21 11:38:50,40.3,78,80
2025-04-21 11:39:20,39.0,79,68
2025-04-21 11:39:50,38.5,84,83
2025-04-21 11:40:20,40.0,88,100
2025-04-21 11:40:50,40.1,88,104
2025-04-21 11:41:20,40.3,81,86
2025-04-21 11:41:50,40.6,80,80
2025-04-21 11:42:20,40.7,89,60
2025-04-21 11:42:50,40.3,91,98
2025-04-21 11:43:20,39.9,88,95
2025-04-21 11:43:50,40.7,72,108
2025-04-21 11:44:20,40.8,85,70
2025-04-21 11:44:50,39.0,70,63
2025-04-21 11:45:20,39.9,89,82
2025-04-21 11:45:50,39.7,81,100
2025-04-21 11:46:20,40.6,84,100
2025-04-21 11:46:50,40.0,75,98
2025-04-21 11:47:20,39.4,71,107
2025-04-21 11:47:50,40.8,73,65
2025-04-21 11:48:20,39.7,91,85
2025-04-21 11:48:50,40.0,71,89
2025-04-21 11:49:20,41.0,85,96
2025-04-21 11:49:50,40.9,83,77
2025-04-21 11:50:20,39.5,76,80
2025-04-21 11:50:50,40.7,82,106
2025-04-21 11:51:20,38.9,82,63
2025-04-21 11:51:50,39.9,78,77
2025-04-21 11:52:20,39.5,73,109
2025-04-21 11:52:50,40.4,89,70
2025-04-21 11:53:20,38.8,92,101
2025-04-21 11:53:50,39.3,70,91
2025-04-21 11:54:20,38.8,82,97
2025-04-21 11:54:50,39.2,74,70
2025-04-21 11:55:20,39.0,85,70
2025-04-21 11:55:50,39.7,70,66
2025-04-21 11:56:20,39.4,85,99
2025-04-21 11:56:50,39.8,70,106
2025-04-21 11:57:20,40.8,85,92
2025-04-21 11:57:50,39.1,76,70
2025-04-21 11:58:20,38.6,84,85
2025-04-21 11:58:50,40.8,73,89
2025-04-21 11:59:20,39.8,83,109
2025-04-21 11:59:50,39.0,77,63
2025-04-21 12:00:20,40.3,70,95
2025-04-21 12:00:50,39.7,72,79
2025-04-21 12:01:20,39.6,84,108
2025-04-21 12:01:50,39.7,81,72
2025-04-21 12:02:20,40.5,86,78
2025-04-21 12:02:50,39.8,75,78
2025-04-21 12:03:20,39.3,77,105
2025-04-21 12:03:50,39.4,75,62
2025-04-21 12:04:20,39.1,92,103
2025-04-21 12:04:50,40.0,85,86
2025-04-21 12:05:20,38.7,84,90
2025-04-21 12:05:50,40.5,91,64
2025-04-21 12:06:20,40.8,76,64
2025-04-21 12:06:50,39.4,87,62
2025-04-21 12:07:20,39.2,90,108
2025-04-21 12:07:50,39.2,90,76
2025-04-21 12:08:20,40.5,89,64
2025-04-21 12:08:50,39.7,71,110
2025-04-21 12:09:20,39.1,73,110
2025-04-21 12:09:50,39.5,75,102
2025-04-21 12:10:20,40.0,78,74
2025-04-21 12:10:50,39.9,72,105
2025-04-21 12:11:20,40.1,90,66
2025-04-21 12:11:50,39.4,70,75
2025-04-21 12:12:20,39.4,72,96
2025-04-21 12:12:50,38.9,92,92
2025-04-21 12:13:20,40.0,86,94
2025-04-21 12:13:50,40.3,73,104
2025-04-21 12:14:20,39.3,82,67
2025-04-21 12:14:50,40.7,85,98
2025-04-21 12:15:20,40.2,84,104
2025-04-21 12:15:50,39.4,82,103
2025-04-21 12:16:20,39.8,77,69
2025-04-21 12:16:50,39.5,74,87
2025-04-21 12:17:20,40.4,75,107
2025-04-21 12:17:50,40.3,77,105
2025-04-21 12:18:20,39.5,85,97
2025-04-21 12:18:50,40.2,87,83
2025-04-21 12:19:20,40.5,92,106
2025-04-21 12:19:50,39.1,81,102
2025-04-21 12:20:20,40.4,80,98
2025-04-21 12:20:50,39.4,80,61
2025-04-21 12:21:20,40.1,92,104
2025-04-21 12:21:50,39.1,86,63
2025-04-21 12:22:20,39.3,90,99
2025-04-21 12:22:50,39.2,76,85
2025-04-21 12:23:20,38.7,76,96
2025-04-21 12:23:50,39.2,70,99
2025-04-21 12:24:20,39.7,81,69
2025-04-21 12:24:50,39.8,91,65
2025-04-21 12:25:20,39.3,78,85
2025-04-21 12:25:50,38.7,76,108
2025-04-21 12:26:20,39.3,73,104
2025-04-21 12:26:50,39.6,79,68
2025-04-21 12:27:20,39.3,84,78
2025-04-21 12:27:50,40.7,83,96
2025-04-21 12:28:20,38.5,78,63
2025-04-21 12:28:50,40.5,71,106
2025-04-21 12:29:20,40.4,77,68
2025-04-21 12:29:50,38.8,86,92
2025-04-21 12:30:20,40.4,86,76
2025-04-21 12:30:50,39.1,81,70
2025-04-21 12:31:20,40.8,88,88
2025-04-21 12:31:50,39.9,87,62
2025-04-21 12:32:20,39.2,84,109
2025-04-21 12:32:50,39.9,87,84
2025-04-21 12:33:20,40.4,70,95
2025-04-21 12:33:50,39.4,90,70
2025-04-21 12:34:20,38.9,85,91
2025-04-21 12:34:50,40.2,73,65
2025-04-21 12:35:20,40.5,89,82
2025-04-21 12:35:50,39.3,77,104
2025-04-21 12:36:20,38.8,86,79
2025-04-21 12:36:50,38.6,83,72
2025-04-21 12:37:20,41.0,85,101
2025-04-21 12:37:50,39.4,84,60
2025-04-21 12:38:20,39.0,84,69
2025-04-21 12:38:50,39.6,87,82
2025-04-21 12:39:20,39.9,78,71
2025-04-21 12:39:50,39.5,81,99
2025-04-21 12:40:20,41.0,85,83
2025-04-21 12:40:50,39.0,87,100
2025-04-21 12:41:20,40.9,73,89
2025-04-21 12:41:50,38.7,91,83
2025-04-21 12:42:20,40.3,91,67
2025-04-21 12:42:50,40.1,70,80
2025-04-21 12:43:20,40.7,80,65
2025-04-21 12:43:50,39.8,92,105
2025-04-21 12:44:20,38.6,73,92
2025-04-21 12:44:50,39.0,85,81
2025-04-21 12:45:20,39.4,78,67
2025-04-21 12:45:50,40.9,79,81
2025-04-21 12:46:20,38.9,88,62
2025-04-21 12:46:50,38.8,79,103
2025-04-21 12:47:20,40.9,70,67
2025-04-21 12:47:50,39.1,73,91
2025-04-21 12:48:20,41.0,70,102
2025-04-21 12:48:50,39.7,90,104
2025-04-21 12:49:20,40.3,92,65
2025-04-21 12:49:50,40.2,78,69
2025-04-21 12:50:20,39.6,90,96
2025-04-21 12:50:50,38.6,86,90
2025-04-21 12:51:20,40.7,81,96
2025-04-21 12:51:50,39.7,79,64
2025-04-21 12:52:20,39.8,90,83
2025-04-21 12:52:50,39.0,88,72
2025-04-21 12:53:20,40.4,83,104
2025-04-21 12:53:50,39.9,84,64
2025-04-21 12:54:20,40.7,71,83
2025-04-21 12:54:50,40.0,85,102
2025-04-21 12:55:20,39.2,70,103
2025-04-21 12:55:50,40.7,81,79
2025-04-21 12:56:20,38.5,72,91
2025-04-21 12:56:50,40.6,77,83
2025-04-21 12:57:20,40.1,84,71
2025-04-21 12:57:50,39.2,77,84
2025-04-21 12:58:20,38.5,75,85
2025-04-21 12:58:50,39.2,81,70
2025-04-21 12:59:20,40.0,87,80
2025-04-21 12:59:50,40.8,83,91
2025-04-21 13:00:20,39.7,89,77
2025-04-21 13:00:50,39.9,81,104
2025-04-21 13:01:20,39.5,83,83
2025-04-21 13:01:50,39.4,78,107
2025-04-21 13:02:20,39.4,80,72
2025-04-21 13:02:50,39.0,88,83
2025-04-21 13:03:20,40.9,90,71
2025-04-21 13:03:50,39.5,83,96
2025-04-21 13:04:20,40.6,83,69
2025-04-21 13:04:50,39.1,87,65
2025-04-21 13:05:20,39.5,87,96
2025-04-21 13:05:50,40.9,86,96
2025-04-21 13:06:20,39.5,70,88
2025-04-21 13:06:50,40.1,81,62
2025-04-21 13:07:20,38.6,77,84
2025-04-21 13:07:50,38.9,88,109
2025-04-21 13:08:20,40.2,74,107
2025-04-21 13:08:50,40.8,84,73
2025-04-21 13:09:20,39.6,85,96
