Timestamp,Temperature,SpO2,BPM
2025-04-21 13:27:52,38.9,99,57
2025-04-21 13:28:22,38.1,99,72
2025-04-21 13:28:52,38.4,95,79
2025-04-21 13:29:22,38.6,100,48
2025-04-21 13:29:52,38.4,100,49
2025-04-21 13:30:22,38.2,100,70
2025-04-21 13:30:52,38.5,99,58
2025-04-21 13:31:22,38.6,98,76
2025-04-21 13:31:52,38.0,100,56
2025-04-21 13:32:22,39.2,96,67
2025-04-21 13:32:52,39.3,97,68
2025-04-21 13:33:22,38.5,99,78
2025-04-21 13:33:52,38.1,100,62
2025-04-21 13:34:22,38.9,100,59
2025-04-21 13:34:52,38.6,99,64
2025-04-21 13:35:22,39.2,97,79
2025-04-21 13:35:52,38.8,97,49
2025-04-21 13:36:22,38.2,99,48
2025-04-21 13:36:52,39.3,100,55
2025-04-21 13:37:22,39.3,99,48
2025-04-21 13:37:52,38.8,100,51
2025-04-21 13:38:22,38.5,100,59
2025-04-21 13:38:52,38.2,95,77
2025-04-21 13:39:22,38.9,99,65
2025-04-21 13:39:52,39.3,100,76
2025-04-21 13:40:22,38.3,95,62
2025-04-21 13:40:52,39.0,95,58
2025-04-21 13:41:22,38.8,97,65
2025-04-21 13:41:52,39.2,99,82
2025-04-21 13:42:22,38.1,97,65
2025-04-21 13:42:52,38.5,97,65
2025-04-21 13:43:22,38.2,96,66
2025-04-21 13:43:52,38.7,97,61
2025-04-21 13:44:22,39.0,96,58
2025-04-21 13:44:52,38.2,100,70
2025-04-21 13:45:22,38.1,99,79
2025-04-21 13:45:52,38.7,96,84
2025-04-21 13:46:22,38.8,98,65
2025-04-21 13:46:52,38.6,97,80
2025-04-21 13:47:22,38.5,97,49
2025-04-21 13:47:52,38.1,98,65
2025-04-21 13:48:22,38.8,95,79
2025-04-21 13:48:52,38.8,98,61
2025-04-21 13:49:22,38.2,98,68
2025-04-21 13:49:52,38.3,96,63
2025-04-21 13:50:22,38.5,95,67
2025-04-21 13:50:52,38.6,96,49
2025-04-21 13:51:22,38.6,100,66
2025-04-21 13:51:52,38.9,100,77
2025-04-21 13:52:22,38.1,96,61
2025-04-21 13:52:52,38.6,98,81
2025-04-21 13:53:22,39.1,99,48
2025-04-21 13:53:52,38.5,96,72
2025-04-21 13:54:22,38.3,96,56
2025-04-21 13:54:52,39.0,96,64
2025-04-21 13:55:22,38.5,99,59
2025-04-21 13:55:52,39.2,97,56
2025-04-21 13:56:22,38.8,97,59
2025-04-21 13:56:52,38.6,98,53
2025-04-21 13:57:22,39.1,98,60
2025-04-21 13:57:52,38.6,98,51
2025-04-21 13:58:22,39.3,97,82
2025-04-21 13:58:52,39.1,98,55
2025-04-21 13:59:22,38.1,99,72
2025-04-21 13:59:52,38.7,98,51
2025-04-21 14:00:22,38.9,99,49
2025-04-21 14:00:52,38.0,96,77
2025-04-21 14:01:22,38.3,98,63
2025-04-21 14:01:52,38.7,99,71
2025-04-21 14:02:22,38.5,96,57
2025-04-21 14:02:52,38.6,96,73
2025-04-21 14:03:22,39.1,97,48
2025-04-21 14:03:52,39.3,98,53
2025-04-21 14:04:22,38.9,100,74
2025-04-21 14:04:52,38.8,95,66
2025-04-21 14:05:22,38.7,96,73
2025-04-21 14:05:52,39.0,97,65
2025-04-21 14:06:22,38.7,97,77
2025-04-21 14:06:52,38.1,98,50
2025-04-21 14:07:22,38.6,98,62
2025-04-21 14:07:52,38.9,98,56
2025-04-21 14:08:22,39.2,97,75
2025-04-21 14:08:52,38.3,99,83
2025-04-21 14:09:22,38.2,97,63
2025-04-21 14:09:52,39.2,95,50
2025-04-21 14:10:22,39.0,96,67
2025-04-21 14:10:52,38.8,96,81
2025-04-21 14:11:22,38.3,99,82
2025-04-21 14:11:52,38.3,99,51
2025-04-21 14:12:22,38.3,95,64
2025-04-21 14:12:52,38.0,96,82
2025-04-21 14:13:22,38.3,97,69
2025-04-21 14:13:52,38.2,99,58
2025-04-21 14:14:22,38.1,96,78
2025-04-21 14:14:52,38.7,98,55
2025-04-21 14:15:22,39.0,100,82
2025-04-21 14:15:52,38.2,97,54
2025-04-21 14:16:22,38.0,98,78
2025-04-21 14:16:52,38.8,98,74
2025-04-21 14:17:22,38.4,100,61
2025-04-21 14:17:52,38.3,95,50
2025-04-21 14:18:22,39.0,96,59
2025-04-21 14:18:52,38.1,97,63
2025-04-21 14:19:22,38.1,100,64
2025-04-21 14:19:52,38.7,97,75
2025-04-21 14:20:22,39.3,99,58
2025-04-21 14:20:52,38.1,99,52
2025-04-21 14:21:22,39.0,95,51
2025-04-21 14:21:52,38.1,97,66
2025-04-21 14:22:22,38.3,97,48
2025-04-21 14:22:52,38.7,95,52
2025-04-21 14:23:22,38.3,100,73
2025-04-21 14:23:52,38.3,98,49
2025-04-21 14:24:22,38.3,97,75
2025-04-21 14:24:52,38.4,99,81
2025-04-21 14:25:22,38.5,97,52
2025-04-21 14:25:52,39.1,97,61
2025-04-21 14:26:22,39.1,97,67
2025-04-21 14:26:52,38.1,95,55
2025-04-21 14:27:22,38.3,96,79
2025-04-21 14:27:52,38.3,98,80
2025-04-21 14:28:22,39.3,98,63
2025-04-21 14:28:52,38.5,97,84
2025-04-21 14:29:22,38.5,97,52
2025-04-21 14:29:52,38.1,100,56
2025-04-21 14:30:22,39.0,97,80
2025-04-21 14:30:52,39.1,99,82
2025-04-21 14:31:22,38.9,99,74
2025-04-21 14:31:52,38.9,95,82
2025-04-21 14:32:22,39.1,99,71
2025-04-21 14:32:52,39.1,95,61
2025-04-21 14:33:22,38.7,95,75
2025-04-21 14:33:52,38.0,100,83
2025-04-21 14:34:22,39.2,97,82
2025-04-21 14:34:52,39.0,97,69
2025-04-21 14:35:22,38.4,99,74
2025-04-21 14:35:52,38.8,98,51
2025-04-21 14:36:22,39.0,95,76
2025-04-21 14:36:52,38.7,97,53
2025-04-21 14:37:22,38.2,98,53
2025-04-21 14:37:52,38.9,98,62
2025-04-21 14:38:22,39.1,97,77
2025-04-21 14:38:52,39.2,98,78
2025-04-21 14:39:22,39.1,97,77
2025-04-21 14:39:52,39.0,96,53
2025-04-21 14:40:22,39.3,100,84
2025-04-21 14:40:52,38.5,97,66
2025-04-21 14:41:22,38.1,98,80
2025-04-21 14:41:52,38.1,100,81
2025-04-21 14:42:22,38.7,95,58
2025-04-21 14:42:52,38.3,100,69
2025-04-21 14:43:22,38.0,99,66
2025-04-21 14:43:52,38.9,95,60
2025-04-21 14:44:22,39.3,97,80
2025-04-21 14:44:52,38.4,95,60
2025-04-21 14:45:22,38.3,97,71
2025-04-21 14:45:52,38.6,99,73
2025-04-21 14:46:22,39.2,95,79
2025-04-21 14:46:52,38.6,97,81
2025-04-21 14:47:22,38.3,95,69
2025-04-21 14:47:52,38.0,98,68
2025-04-21 14:48:22,39.0,99,56
2025-04-21 14:48:52,38.3,97,65
2025-04-21 14:49:22,38.3,98,59
2025-04-21 14:49:52,39.0,99,59
2025-04-21 14:50:22,38.8,95,58
2025-04-21 14:50:52,38.4,96,63
2025-04-21 14:51:22,38.5,99,55
2025-04-21 14:51:52,39.0,95,71
2025-04-21 14:52:22,39.0,97,54
2025-04-21 14:52:52,38.4,95,84
2025-04-21 14:53:22,39.0,97,83
2025-04-21 14:53:52,38.7,100,75
2025-04-21 14:54:22,39.3,99,70
2025-04-21 14:54:52,38.3,99,49
2025-04-21 14:55:22,38.7,98,69
2025-04-21 14:55:52,38.0,99,74
2025-04-21 14:56:22,38.9,96,53
2025-04-21 14:56:52,39.0,97,50
2025-04-21 14:57:22,38.0,95,78
2025-04-21 14:57:52,38.0,97,65
2025-04-21 14:58:22,39.3,97,61
2025-04-21 14:58:52,38.7,98,80
2025-04-21 14:59:22,38.6,97,58
2025-04-21 14:59:52,38.3,100,50
2025-04-21 15:00:22,38.3,100,58
2025-04-21 15:00:52,38.4,99,52
2025-04-21 15:01:22,39.2,95,71
2025-04-21 15:01:52,39.2,99,50
2025-04-21 15:02:22,39.2,98,48
2025-04-21 15:02:52,39.0,97,54
2025-04-21 15:03:22,38.9,95,65
2025-04-21 15:03:52,38.1,98,64
2025-04-21 15:04:22,38.6,96,84
2025-04-21 15:04:52,38.4,99,75
2025-04-21 15:05:22,38.3,100,69
2025-04-21 15:05:52,38.2,95,48
2025-04-21 15:06:22,38.7,96,67
2025-04-21 15:06:52,38.5,100,80
2025-04-21 15:07:22,38.4,97,54
2025-04-21 15:07:52,39.3,95,49
2025-04-21 15:08:22,39.3,98,70
2025-04-21 15:08:52,39.0,96,56
2025-04-21 15:09:22,39.0,95,48
2025-04-21 15:09:52,38.5,100,48
2025-04-21 15:10:22,39.1,95,53
2025-04-21 15:10:52,38.0,96,76
2025-04-21 15:11:22,38.7,100,52
2025-04-21 15:11:52,38.2,98,49
2025-04-21 15:12:22,38.7,96,74
2025-04-21 15:12:52,39.0,95,79
2025-04-21 15:13:22,38.2,97,72
2025-04-21 15:13:52,38.8,99,59
2025-04-21 15:14:22,39.1,99,79
2025-04-21 15:14:52,38.3,97,65
2025-04-21 15:15:22,38.8,99,69
2025-04-21 15:15:52,38.4,100,84
2025-04-21 15:16:22,38.5,99,84
2025-04-21 15:16:52,39.2,95,53
2025-04-21 15:17:22,38.4,99,64
2025-04-21 15:17:52,38.1,97,83
2025-04-21 15:18:22,39.3,100,73
2025-04-21 15:18:52,38.6,96,50
2025-04-21 15:19:22,38.1,95,67
2025-04-21 15:19:52,38.5,95,57
2025-04-21 15:20:22,39.2,98,57
2025-04-21 15:20:52,39.0,99,72
2025-04-21 15:21:22,38.7,99,81
2025-04-21 15:21:52,38.9,100,59
2025-04-21 15:22:22,38.4,100,50
2025-04-21 15:22:52,39.2,98,80
2025-04-21 15:23:22,38.5,95,59
2025-04-21 15:23:52,38.2,99,62
2025-04-21 15:24:22,38.5,98,75
2025-04-21 15:24:52,38.7,95,83
2025-04-21 15:25:22,39.3,96,61
2025-04-21 15:25:52,38.8,95,78
2025-04-21 15:26:22,38.3,96,60
2025-04-21 15:26:52,38.2,97,72
2025-04-21 15:27:22,38.3,98,72
2025-04-21 15:27:52,38.6,96,63
2025-04-21 15:28:22,38.6,100,53
2025-04-21 15:28:52,38.9,96,58
2025-04-21 15:29:22,38.9,98,52
2025-04-21 15:29:52,38.1,97,62
2025-04-21 15:30:22,38.2,98,54
2025-04-21 15:30:52,38.0,99,51
2025-04-21 15:31:22,39.1,95,58
2025-04-21 15:31:52,39.0,95,54
2025-04-21 15:32:22,38.4,95,65
2025-04-21 15:32:52,38.6,100,53
2025-04-21 15:33:22,38.8,99,81
2025-04-21 15:33:52,38.5,100,77
2025-04-21 15:34:22,38.5,95,77
2025-04-21 15:34:52,38.3,95,78
2025-04-21 15:35:22,38.4,100,74
2025-04-21 15:35:52,38.6,98,59
2025-04-21 15:36:22,38.5,97,79
2025-04-21 15:36:52,39.0,99,62
2025-04-21 15:37:22,38.9,97,60
2025-04-21 15:37:52,38.0,95,77
2025-04-21 15:38:22,38.9,98,54
2025-04-21 15:38:52,38.2,97,74
2025-04-21 15:39:22,39.1,99,53
2025-04-21 15:39:52,38.9,100,55
2025-04-21 15:40:22,38.9,96,83
2025-04-21 15:40:52,39.0,100,71
2025-04-21 15:41:22,38.7,96,60
2025-04-21 15:41:52,38.9,99,77
2025-04-21 15:42:22,38.3,98,60
2025-04-21 15:42:52,38.2,98,55
2025-04-21 15:43:22,38.1,98,73
2025-04-21 15:43:52,38.4,95,52
2025-04-21 15:44:22,38.8,98,71
2025-04-21 15:44:52,38.9,95,84
2025-04-21 15:45:22,38.8,99,55
2025-04-21 15:45:52,38.7,100,74
2025-04-21 15:46:22,39.2,97,68
2025-04-21 15:46:52,39.2,95,74
2025-04-21 15:47:22,38.1,96,55
2025-04-21 15:47:52,38.6,100,82
2025-04-21 15:48:22,38.7,98,78
2025-04-21 15:48:52,39.0,99,68
2025-04-21 15:49:22,38.4,100,53
2025-04-21 15:49:52,38.4,97,66
2025-04-21 15:50:22,38.6,100,81
2025-04-21 15:50:52,38.6,98,81
2025-04-21 15:51:22,38.2,99,63
2025-04-21 15:51:52,38.1,99,80
2025-04-21 15:52:22,38.1,97,50
2025-04-21 15:52:52,39.2,98,53
2025-04-21 15:53:22,38.3,95,60
2025-04-21 15:53:52,39.0,100,63
2025-04-21 15:54:22,39.1,96,74
2025-04-21 15:54:52,38.9,98,77
2025-04-21 15:55:22,38.0,95,79
2025-04-21 15:55:52,38.0,99,78
2025-04-21 15:56:22,38.1,98,65
2025-04-21 15:56:52,39.0,95,74
2025-04-21 15:57:22,38.4,95,59
2025-04-21 15:57:52,39.3,99,68
2025-04-21 15:58:22,38.0,95,71
2025-04-21 15:58:52,39.3,97,84
2025-04-21 15:59:22,38.6,100,48
2025-04-21 15:59:52,39.0,97,62
2025-04-21 16:00:22,38.8,96,77
2025-04-21 16:00:52,38.4,96,81
2025-04-21 16:01:22,39.1,97,68
2025-04-21 16:01:52,38.2,98,76
2025-04-21 16:02:22,39.2,98,57
2025-04-21 16:02:52,38.6,95,75
2025-04-21 16:03:22,38.3,100,51
2025-04-21 16:03:52,38.3,98,49
2025-04-21 16:04:22,38.4,100,73
2025-04-21 16:04:52,38.8,95,65
2025-04-21 16:05:22,38.9,98,63
2025-04-21 16:05:52,38.1,97,64
2025-04-21 16:06:22,39.0,100,63
2025-04-21 16:06:52,39.1,97,62
2025-04-21 16:07:22,38.5,98,78
2025-04-21 16:07:52,38.3,99,76
2025-04-21 16:08:22,38.1,100,67
2025-04-21 16:08:52,38.4,98,84
2025-04-21 16:09:22,38.2,97,79
2025-04-21 16:09:52,38.4,100,78
2025-04-21 16:10:22,39.1,99,66
2025-04-21 16:10:52,38.2,97,81
2025-04-21 16:11:22,38.0,96,57
2025-04-21 16:11:52,38.6,100,66
2025-04-21 16:12:22,38.9,98,68
2025-04-21 16:12:52,39.0,95,48
2025-04-21 16:13:22,39.1,100,54
2025-04-21 16:13:52,39.2,100,56
2025-04-21 16:14:22,38.5,96,54
2025-04-21 16:14:52,38.3,95,75
2025-04-21 16:15:22,38.1,96,52
2025-04-21 16:15:52,38.6,98,62
2025-04-21 16:16:22,38.4,97,53
2025-04-21 16:16:52,38.3,98,65
2025-04-21 16:17:22,39.1,100,64
2025-04-21 16:17:52,38.5,95,53
2025-04-21 16:18:22,38.1,99,81
2025-04-21 16:18:52,38.2,100,53
2025-04-21 16:19:22,39.0,100,54
2025-04-21 16:19:52,39.1,97,72
2025-04-21 16:20:22,38.7,100,51
2025-04-21 16:20:52,38.5,97,76
2025-04-21 16:21:22,38.8,96,72
2025-04-21 16:21:52,39.1,100,82
2025-04-21 16:22:22,38.5,97,57
2025-04-21 16:22:52,38.3,96,55
2025-04-21 16:23:22,38.7,98,65
2025-04-21 16:23:52,38.9,98,53
2025-04-21 16:24:22,38.8,96,65
2025-04-21 16:24:52,38.5,100,63
2025-04-21 16:25:22,38.3,98,80
2025-04-21 16:25:52,38.2,96,69
2025-04-21 16:26:22,38.2,99,59
2025-04-21 16:26:52,38.5,96,56
2025-04-21 16:27:22,38.7,97,64
2025-04-21 16:27:52,38.8,97,81
2025-04-21 16:28:22,39.3,99,76
2025-04-21 16:28:52,38.9,96,78
2025-04-21 16:29:22,38.4,98,53
2025-04-21 16:29:52,38.5,97,61
2025-04-21 16:30:22,38.1,98,66
2025-04-21 16:30:52,38.5,100,52
2025-04-21 16:31:22,39.2,97,84
2025-04-21 16:31:52,38.5,100,84
2025-04-21 16:32:22,38.3,95,71
2025-04-21 16:32:52,38.8,97,63
2025-04-21 16:33:22,38.2,96,48
2025-04-21 16:33:52,38.4,99,51
2025-04-21 16:34:22,38.9,96,74
2025-04-21 16:34:52,39.1,98,61
2025-04-21 16:35:22,38.9,100,57
2025-04-21 16:35:52,39.1,97,60
2025-04-21 16:36:22,38.4,98,55
2025-04-21 16:36:52,38.6,97,62
2025-04-21 16:37:22,38.7,96,51
2025-04-21 16:37:52,38.1,97,55
2025-04-21 16:38:22,39.2,98,62
2025-04-21 16:38:52,38.9,97,59
2025-04-21 16:39:22,39.1,95,76
2025-04-21 16:39:52,38.4,99,82
2025-04-21 16:40:22,38.4,96,50
2025-04-21 16:40:52,38.7,99,66
2025-04-21 16:41:22,38.9,95,74
2025-04-21 16:41:52,38.7,96,84
2025-04-21 16:42:22,38.8,98,82
2025-04-21 16:42:52,38.3,98,63
2025-04-21 16:43:22,38.3,95,62
2025-04-21 16:43:52,38.6,96,69
2025-04-21 16:44:22,38.4,96,57
2025-04-21 16:44:52,38.1,96,59
2025-04-21 16:45:22,39.0,98,81
2025-04-21 16:45:52,38.0,96,53
2025-04-21 16:46:22,38.1,97,79
2025-04-21 16:46:52,39.3,96,64
2025-04-21 16:47:22,38.9,96,60
2025-04-21 16:47:52,39.2,99,84
2025-04-21 16:48:22,39.0,100,57
2025-04-21 16:48:52,38.1,100,57
2025-04-21 16:49:22,38.8,96,60
2025-04-21 16:49:52,38.9,99,73
2025-04-21 16:50:22,39.0,100,58
2025-04-21 16:50:52,38.1,95,48
2025-04-21 16:51:22,39.1,95,67
2025-04-21 16:51:52,38.3,98,77
2025-04-21 16:52:22,38.3,100,49
2025-04-21 16:52:52,38.5,95,69
2025-04-21 16:53:22,38.7,99,77
2025-04-21 16:53:52,38.7,97,64
2025-04-21 16:54:22,38.0,99,78
2025-04-21 16:54:52,38.3,96,52
2025-04-21 16:55:22,39.0,99,83
2025-04-21 16:55:52,38.2,100,52
2025-04-21 16:56:22,38.3,95,70
2025-04-21 16:56:52,39.2,99,64
2025-04-21 16:57:22,38.7,100,69
2025-04-21 16:57:52,39.0,99,50
2025-04-21 16:58:22,39.0,95,59
2025-04-21 16:58:52,38.2,97,65
2025-04-21 16:59:22,38.7,100,78
2025-04-21 16:59:52,38.4,96,73
2025-04-21 17:00:22,38.6,98,78
2025-04-21 17:00:52,39.3,95,66
2025-04-21 17:01:22,39.0,100,80
2025-04-21 17:01:52,39.1,99,62
2025-04-21 17:02:22,38.4,97,64
2025-04-21 17:02:52,38.8,98,70
2025-04-21 17:03:22,38.6,99,54
2025-04-21 17:03:52,38.6,98,57
2025-04-21 17:04:22,38.0,97,69
2025-04-21 17:04:52,39.2,96,51
2025-04-21 17:05:22,38.3,95,61
2025-04-21 17:05:52,38.4,98,76
2025-04-21 17:06:22,39.1,98,62
2025-04-21 17:06:52,39.1,95,49
2025-04-21 17:07:22,38.1,98,67
2025-04-21 17:07:52,38.6,99,70
2025-04-21 17:08:22,38.8,96,62
2025-04-21 17:08:52,38.5,98,69
2025-04-21 17:09:22,39.0,95,49
2025-04-21 17:09:52,38.7,95,84
2025-04-21 17:10:22,38.4,96,49
2025-04-21 17:10:52,38.6,99,52
2025-04-21 17:11:22,38.8,96,60
2025-04-21 17:11:52,38.3,95,62
2025-04-21 17:12:22,39.0,95,52
2025-04-21 17:12:52,39.0,97,79
2025-04-21 17:13:22,38.6,96,70
2025-04-21 17:13:52,38.9,97,67
2025-04-21 17:14:22,38.1,97,81
2025-04-21 17:14:52,39.2,95,56
2025-04-21 17:15:22,38.3,97,67
2025-04-21 17:15:52,39.2,95,73
2025-04-21 17:16:22,38.4,98,71
2025-04-21 17:16:52,38.2,99,58
2025-04-21 17:17:22,38.9,95,84
2025-04-21 17:17:52,38.2,95,50
2025-04-21 17:18:22,38.3,95,50
2025-04-21 17:18:52,38.4,98,54
2025-04-21 17:19:22,39.0,98,53
2025-04-21 17:19:52,39.0,95,71
2025-04-21 17:20:22,38.5,96,53
2025-04-21 17:20:52,39.1,95,54
2025-04-21 17:21:22,38.1,96,65
2025-04-21 17:21:52,38.7,96,51
2025-04-21 17:22:22,39.0,97,68
2025-04-21 17:22:52,38.9,97,56
2025-04-21 17:23:22,38.1,97,53
2025-04-21 17:23:52,38.0,96,55
2025-04-21 17:24:22,38.5,98,58
2025-04-21 17:24:52,38.3,95,68
2025-04-21 17:25:22,38.9,100,61
2025-04-21 17:25:52,38.0,99,63
2025-04-21 17:26:22,39.1,99,62
2025-04-21 17:26:52,38.3,99,84
2025-04-21 17:27:22,38.8,95,69
2025-04-21 17:27:52,39.2,96,64
2025-04-21 17:28:22,38.9,98,67
2025-04-21 17:28:52,38.9,100,56
2025-04-21 17:29:22,38.1,98,62
2025-04-21 17:29:52,39.2,95,76
2025-04-21 17:30:22,38.2,97,67
2025-04-21 17:30:52,39.0,97,81
2025-04-21 17:31:22,38.8,96,65
2025-04-21 17:31:52,38.1,98,51
2025-04-21 17:32:22,38.9,96,82
2025-04-21 17:32:52,38.4,96,52
2025-04-21 17:33:22,38.0,97,72
2025-04-21 17:33:52,38.7,97,51
2025-04-21 17:34:22,38.9,98,60
2025-04-21 17:34:52,38.2,99,79
2025-04-21 17:35:22,38.3,95,82
2025-04-21 17:35:52,38.0,96,60
2025-04-21 17:36:22,39.2,98,64
2025-04-21 17:36:52,38.9,97,65
2025-04-21 17:37:22,38.3,99,64
2025-04-21 17:37:52,38.5,98,58
2025-04-21 17:38:22,38.5,99,81
2025-04-21 17:38:52,38.9,95,49
2025-04-21 17:39:22,39.1,95,51
2025-04-21 17:39:52,38.7,99,65
2025-04-21 17:40:22,38.5,99,73
2025-04-21 17:40:52,38.9,98,77
2025-04-21 17:41:22,38.4,98,74
2025-04-21 17:41:52,38.8,99,81
2025-04-21 17:42:22,38.3,96,48
2025-04-21 17:42:52,39.0,97,61
2025-04-21 17:43:22,39.3,98,72
2025-04-21 17:43:52,39.3,98,65
2025-04-21 17:44:22,38.0,98,66
2025-04-21 17:44:52,38.4,99,53
2025-04-21 17:45:22,39.1,95,81
2025-04-21 17:45:52,39.1,99,56
2025-04-21 17:46:22,39.3,99,67
2025-04-21 17:46:52,38.6,99,71
2025-04-21 17:47:22,39.2,97,73
2025-04-21 17:47:52,38.7,100,72
2025-04-21 17:48:22,39.2,97,67
2025-04-21 17:48:52,38.2,97,69
2025-04-21 17:49:22,38.5,99,82
2025-04-21 17:49:52,38.7,96,52
2025-04-21 17:50:22,38.4,99,61
2025-04-21 17:50:52,38.1,100,70
2025-04-21 17:51:22,39.2,97,50
2025-04-21 17:51:52,39.1,98,80
2025-04-21 17:52:22,38.4,95,74
2025-04-21 17:52:52,39.2,100,56
2025-04-21 17:53:22,38.3,97,75
2025-04-21 17:53:52,38.1,98,79
2025-04-21 17:54:22,39.1,100,54
2025-04-21 17:54:52,38.5,96,49
2025-04-21 17:55:22,39.0,95,70
2025-04-21 17:55:52,38.4,95,64
2025-04-21 17:56:22,38.3,96,80
2025-04-21 17:56:52,38.7,97,72
2025-04-21 17:57:22,38.8,100,82
2025-04-21 17:57:52,39.3,97,60
2025-04-21 17:58:22,38.8,99,48
2025-04-21 17:58:52,38.2,100,83
2025-04-21 17:59:22,39.3,96,70
2025-04-21 17:59:52,38.1,98,61
2025-04-21 18:00:22,38.7,95,70
2025-04-21 18:00:52,38.3,95,48
2025-04-21 18:01:22,38.0,100,54
2025-04-21 18:01:52,38.3,100,67
2025-04-21 18:02:22,39.0,98,67
2025-04-21 18:02:52,38.6,95,73
2025-04-21 18:03:22,38.4,95,51
2025-04-21 18:03:52,38.6,96,71
2025-04-21 18:04:22,38.8,98,61
2025-04-21 18:04:52,38.9,95,52
2025-04-21 18:05:22,38.6,96,66
2025-04-21 18:05:52,38.5,99,64
2025-04-21 18:06:22,38.8,99,51
2025-04-21 18:06:52,38.7,97,54
2025-04-21 18:07:22,38.8,97,78
2025-04-21 18:07:52,39.0,98,48
2025-04-21 18:08:22,38.3,100,61
2025-04-21 18:08:52,39.2,95,77
2025-04-21 18:09:22,38.5,99,50
2025-04-21 18:09:52,39.2,95,53
2025-04-21 18:10:22,38.3,98,77
2025-04-21 18:10:52,38.6,97,72
2025-04-21 18:11:22,39.0,99,66
2025-04-21 18:11:52,38.9,98,76
2025-04-21 18:12:22,38.4,95,70
2025-04-21 18:12:52,38.7,97,67
2025-04-21 18:13:22,38.7,96,51
2025-04-21 18:13:52,38.9,97,81
2025-04-21 18:14:22,38.2,100,48
2025-04-21 18:14:52,38.7,97,76
2025-04-21 18:15:22,39.1,100,57
2025-04-21 18:15:52,38.6,99,77
2025-04-21 18:16:22,38.3,96,60
2025-04-21 18:16:52,38.4,100,55
2025-04-21 18:17:22,39.2,95,70
2025-04-21 18:17:52,38.0,99,54
2025-04-21 18:18:22,38.1,100,64
2025-04-21 18:18:52,38.1,98,62
2025-04-21 18:19:22,38.2,98,82
2025-04-21 18:19:52,39.0,100,72
2025-04-21 18:20:22,38.6,100,50
2025-04-21 18:20:52,38.9,99,69
2025-04-21 18:21:22,39.1,100,80
2025-04-21 18:21:52,38.9,100,70
2025-04-21 18:22:22,39.2,97,53
2025-04-21 18:22:52,38.2,95,57
2025-04-21 18:23:22,38.9,97,79
2025-04-21 18:23:52,38.1,97,62
2025-04-21 18:24:22,38.8,97,67
2025-04-21 18:24:52,38.5,96,77
2025-04-21 18:25:22,39.1,95,65
2025-04-21 18:25:52,38.9,97,67
2025-04-21 18:26:22,38.3,99,69
2025-04-21 18:26:52,38.6,96,54
2025-04-21 18:27:22,38.7,98,69
2025-04-21 18:27:52,39.1,96,84
2025-04-21 18:28:22,38.7,100,68
2025-04-21 18:28:52,39.1,95,62
2025-04-21 18:29:22,38.4,95,67
2025-04-21 18:29:52,38.5,97,66
2025-04-21 18:30:22,38.2,97,68
2025-04-21 18:30:52,38.7,97,60
2025-04-21 18:31:22,38.8,98,54
2025-04-21 18:31:52,38.6,96,80
2025-04-21 18:32:22,38.9,95,80
2025-04-21 18:32:52,38.6,97,83
2025-04-21 18:33:22,38.1,97,58
2025-04-21 18:33:52,38.5,98,60
2025-04-21 18:34:22,38.7,100,80
2025-04-21 18:34:52,38.5,95,53
2025-04-21 18:35:22,39.1,95,50
2025-04-21 18:35:52,38.3,96,76
2025-04-21 18:36:22,38.8,99,67
2025-04-21 18:36:52,39.2,99,48
2025-04-21 18:37:22,38.6,98,59
2025-04-21 18:37:52,38.6,97,55
2025-04-21 18:38:22,38.8,95,64
2025-04-21 18:38:52,38.3,97,55
2025-04-21 18:39:22,38.4,96,83
2025-04-21 18:39:52,38.7,98,68
2025-04-21 18:40:22,38.9,100,55
2025-04-21 18:40:52,38.8,96,80
2025-04-21 18:41:22,38.3,100,57
2025-04-21 18:41:52,39.1,97,59
2025-04-21 18:42:22,38.6,95,70
2025-04-21 18:42:52,38.3,100,69
2025-04-21 18:43:22,38.8,95,64
2025-04-21 18:43:52,39.1,100,70
2025-04-21 18:44:22,38.4,100,58
2025-04-21 18:44:52,38.3,98,59
2025-04-21 18:45:22,39.1,100,73
2025-04-21 18:45:52,38.7,95,79
2025-04-21 18:46:22,38.8,96,80
2025-04-21 18:46:52,38.1,100,61
2025-04-21 18:47:22,38.7,98,58
2025-04-21 18:47:52,39.0,99,83
2025-04-21 18:48:22,39.2,96,71
2025-04-21 18:48:52,39.2,96,59
2025-04-21 18:49:22,39.3,100,78
2025-04-21 18:49:52,38.9,98,62
2025-04-21 18:50:22,38.5,95,64
2025-04-21 18:50:52,39.1,96,68
2025-04-21 18:51:22,38.9,97,77
2025-04-21 18:51:52,38.8,98,62
2025-04-21 18:52:22,38.4,99,68
2025-04-21 18:52:52,38.5,96,63
2025-04-21 18:53:22,38.5,97,63
2025-04-21 18:53:52,39.1,95,71
2025-04-21 18:54:22,38.9,98,57
2025-04-21 18:54:52,38.6,99,68
2025-04-21 18:55:22,38.6,98,81
2025-04-21 18:55:52,39.1,99,48
2025-04-21 18:56:22,38.5,96,79
2025-04-21 18:56:52,38.6,100,77
2025-04-21 18:57:22,38.8,98,60
2025-04-21 18:57:52,39.3,97,57
2025-04-21 18:58:22,38.0,100,75
2025-04-21 18:58:52,38.4,100,58
2025-04-21 18:59:22,38.9,95,74
2025-04-21 18:59:52,38.4,95,77
