timestamp,temperature,spo2,bpm,condition
2025-04-19 16:59:56,37.81,91.3,85.5,hunger
2025-04-19 16:59:57,38.34,91.1,81.9,hunger
2025-04-19 16:59:58,38.31,88.5,83.9,hunger
2025-04-19 16:59:59,37.81,92.4,88.0,hunger
2025-04-19 17:00:00,38.2,89.1,92.7,hunger
2025-04-19 17:00:01,37.99,92.1,89.4,hunger
2025-04-19 17:00:02,38.23,90.0,82.2,hunger
2025-04-19 17:00:03,37.96,91.6,89.9,hunger
2025-04-19 17:00:04,38.14,89.1,94.3,hunger
2025-04-19 17:00:05,38.13,88.5,94.9,hunger
2025-04-19 17:00:06,38.18,91.6,87.6,hunger
2025-04-19 17:00:07,38.26,92.7,80.9,hunger
2025-04-19 17:00:08,38.23,91.3,90.8,hunger
2025-04-19 17:00:09,38.13,88.7,83.6,hunger
2025-04-19 17:00:10,38.21,91.1,87.6,hunger
2025-04-19 17:00:11,37.85,92.0,83.6,hunger
2025-04-19 17:00:12,38.28,93.1,84.0,hunger
2025-04-19 17:00:13,37.95,90.1,89.1,hunger
2025-04-19 17:00:14,37.99,90.0,88.1,hunger
2025-04-19 17:00:15,38.04,93.0,82.1,hunger
2025-04-19 17:00:16,38.01,88.8,82.2,hunger
2025-04-19 17:00:17,38.05,93.9,87.6,hunger
2025-04-19 17:00:18,38.46,90.0,88.1,hunger
2025-04-19 17:00:19,38.36,92.4,89.6,hunger
2025-04-19 17:00:20,38.14,91.8,81.3,hunger
2025-04-19 17:00:21,38.35,93.5,89.7,hunger
2025-04-19 17:00:22,38.31,89.4,93.6,hunger
2025-04-19 17:00:23,38.48,92.0,84.3,hunger
2025-04-19 17:00:24,38.0,92.3,83.0,hunger
2025-04-19 17:00:25,38.07,89.8,86.5,hunger
2025-04-19 17:00:26,38.01,88.3,87.8,hunger
2025-04-19 17:00:27,38.25,93.3,88.0,hunger
2025-04-19 17:00:28,38.01,91.2,85.2,hunger
2025-04-19 17:00:29,37.82,93.2,94.7,hunger
2025-04-19 17:00:30,38.05,88.7,89.9,hunger
2025-04-19 17:00:31,38.4,91.6,90.8,hunger
2025-04-19 17:00:32,38.21,91.2,86.4,hunger
2025-04-19 17:00:33,38.45,90.0,82.6,hunger
2025-04-19 17:00:34,38.28,89.0,90.0,hunger
2025-04-19 17:00:35,38.19,93.0,90.2,hunger
2025-04-19 17:00:36,37.97,92.9,89.6,hunger
2025-04-19 17:00:37,37.99,89.8,82.0,hunger
2025-04-19 17:00:38,38.03,92.2,80.5,hunger
2025-04-19 17:00:39,38.46,89.3,92.3,hunger
2025-04-19 17:00:40,38.45,92.9,84.1,hunger
2025-04-19 17:00:41,38.47,90.3,80.5,hunger
2025-04-19 17:00:42,38.46,89.6,94.1,hunger
2025-04-19 17:00:43,38.06,88.4,86.4,hunger
2025-04-19 17:00:44,38.02,93.9,85.5,hunger
2025-04-19 17:00:45,38.04,93.2,87.6,hunger
2025-04-19 17:00:46,38.0,89.7,88.0,hunger
2025-04-19 17:00:47,38.31,91.5,81.7,hunger
2025-04-19 17:00:48,38.37,88.3,94.1,hunger
2025-04-19 17:00:49,37.89,92.9,93.9,hunger
2025-04-19 17:00:50,37.82,88.3,81.9,hunger
2025-04-19 17:00:51,38.46,93.8,94.5,hunger
2025-04-19 17:00:52,38.22,89.3,94.7,hunger
2025-04-19 17:00:53,38.2,90.5,91.4,hunger
2025-04-19 17:00:54,38.19,91.8,86.2,hunger
2025-04-19 17:00:55,38.33,93.7,81.2,hunger
2025-04-19 17:00:56,37.9,88.3,81.8,hunger
2025-04-19 17:00:57,37.87,89.0,92.4,hunger
2025-04-19 17:00:58,37.99,91.0,83.3,hunger
2025-04-19 17:00:59,37.99,88.8,80.4,hunger
2025-04-19 17:01:00,38.24,93.4,81.7,hunger
2025-04-19 17:01:01,38.23,91.4,92.1,hunger
2025-04-19 17:01:02,38.1,90.2,90.6,hunger
2025-04-19 17:01:03,37.83,88.8,86.4,hunger
2025-04-19 17:01:04,38.2,93.3,91.9,hunger
2025-04-19 17:01:05,38.23,88.9,80.7,hunger
2025-04-19 17:01:06,38.24,93.1,94.5,hunger
2025-04-19 17:01:07,37.92,89.7,91.8,hunger
2025-04-19 17:01:08,38.39,90.3,91.1,hunger
2025-04-19 17:01:09,38.11,92.1,81.9,hunger
2025-04-19 17:01:10,37.87,90.2,83.4,hunger
2025-04-19 17:01:11,37.84,90.0,82.4,hunger
2025-04-19 17:01:12,37.98,90.7,82.3,hunger
2025-04-19 17:01:13,38.16,93.4,87.1,hunger
2025-04-19 17:01:14,38.43,93.6,93.7,hunger
2025-04-19 17:01:15,38.0,88.7,81.4,hunger
2025-04-19 17:01:16,37.98,90.6,94.4,hunger
2025-04-19 17:01:17,37.81,88.6,83.1,hunger
2025-04-19 17:01:18,38.49,88.9,92.3,hunger
2025-04-19 17:01:19,38.47,91.5,92.7,hunger
2025-04-19 17:01:20,38.32,93.9,90.5,hunger
2025-04-19 17:01:21,38.19,88.8,82.4,hunger
2025-04-19 17:01:22,37.82,88.9,84.3,hunger
2025-04-19 17:01:23,37.86,91.2,92.7,hunger
2025-04-19 17:01:24,38.41,93.9,89.1,hunger
2025-04-19 17:01:25,38.41,93.9,80.2,hunger
2025-04-19 17:01:26,38.38,90.5,93.6,hunger
2025-04-19 17:01:27,38.44,88.1,84.1,hunger
2025-04-19 17:01:28,37.92,89.6,87.1,hunger
2025-04-19 17:01:29,38.41,88.5,92.6,hunger
2025-04-19 17:01:30,37.97,89.3,86.3,hunger
2025-04-19 17:01:31,38.27,92.3,83.9,hunger
2025-04-19 17:01:32,38.37,88.8,87.0,hunger
2025-04-19 17:01:33,38.08,90.0,82.6,hunger
2025-04-19 17:01:34,38.05,91.0,88.2,hunger
2025-04-19 17:01:35,38.41,93.0,89.3,hunger
2025-04-19 17:01:36,38.07,88.5,80.4,hunger
2025-04-19 17:01:37,38.49,93.9,90.9,hunger
2025-04-19 17:01:38,37.95,88.4,85.7,hunger
2025-04-19 17:01:39,38.42,93.4,84.5,hunger
2025-04-19 17:01:40,37.88,89.1,91.4,hunger
2025-04-19 17:01:41,38.11,89.7,89.5,hunger
2025-04-19 17:01:42,38.47,88.9,87.8,hunger
2025-04-19 17:01:43,37.85,93.8,86.5,hunger
2025-04-19 17:01:44,38.2,93.6,87.1,hunger
2025-04-19 17:01:45,38.01,91.1,84.8,hunger
2025-04-19 17:01:46,38.01,90.5,93.0,hunger
2025-04-19 17:01:47,38.13,91.4,84.1,hunger
2025-04-19 17:01:48,38.47,92.8,90.0,hunger
2025-04-19 17:01:49,38.2,93.0,94.9,hunger
2025-04-19 17:01:50,38.25,93.6,85.7,hunger
2025-04-19 17:01:51,38.42,93.3,86.4,hunger
2025-04-19 17:01:52,37.85,90.0,93.5,hunger
2025-04-19 17:01:53,38.43,91.1,80.6,hunger
2025-04-19 17:01:54,38.37,89.4,80.6,hunger
2025-04-19 17:01:55,37.89,88.3,92.2,hunger
2025-04-19 17:01:56,37.83,90.5,81.5,hunger
2025-04-19 17:01:57,37.99,94.0,82.8,hunger
2025-04-19 17:01:58,38.26,92.3,81.0,hunger
2025-04-19 17:01:59,38.36,93.3,84.8,hunger
2025-04-19 17:02:00,38.09,92.9,80.2,hunger
2025-04-19 17:02:01,38.4,90.4,90.0,hunger
2025-04-19 17:02:02,38.29,88.6,89.7,hunger
2025-04-19 17:02:03,37.84,93.2,91.9,hunger
2025-04-19 17:02:04,38.21,89.8,92.5,hunger
2025-04-19 17:02:05,37.81,90.5,92.0,hunger
2025-04-19 17:02:06,38.06,91.3,91.6,hunger
2025-04-19 17:02:07,38.28,93.9,85.4,hunger
2025-04-19 17:02:08,38.29,88.1,80.4,hunger
2025-04-19 17:02:09,37.82,89.9,80.6,hunger
2025-04-19 17:02:10,38.15,90.8,89.5,hunger
2025-04-19 17:02:11,38.27,91.4,92.1,hunger
2025-04-19 17:02:12,37.81,88.3,83.0,hunger
2025-04-19 17:02:13,38.2,93.0,83.6,hunger
2025-04-19 17:02:14,38.34,90.5,83.2,hunger
2025-04-19 17:02:15,38.35,91.5,85.7,hunger
2025-04-19 17:02:16,37.9,89.1,93.6,hunger
2025-04-19 17:02:17,38.27,92.2,87.8,hunger
2025-04-19 17:02:18,38.48,90.9,82.9,hunger
2025-04-19 17:02:19,38.11,92.0,82.4,hunger
2025-04-19 17:02:20,38.17,92.8,81.0,hunger
2025-04-19 17:02:21,38.38,90.2,92.4,hunger
2025-04-19 17:02:22,37.85,91.0,90.2,hunger
2025-04-19 17:02:23,38.01,93.8,85.7,hunger
2025-04-19 17:02:24,38.14,92.2,91.9,hunger
2025-04-19 17:02:25,37.83,93.2,80.4,hunger
2025-04-19 17:02:26,38.27,88.2,88.9,hunger
2025-04-19 17:02:27,38.05,90.0,87.8,hunger
2025-04-19 17:02:28,38.2,90.5,92.8,hunger
2025-04-19 17:02:29,37.93,91.5,92.0,hunger
2025-04-19 17:02:30,38.18,92.2,85.8,hunger
2025-04-19 17:02:31,37.87,92.6,94.2,hunger
2025-04-19 17:02:32,38.36,91.6,94.6,hunger
2025-04-19 17:02:33,38.32,89.5,87.7,hunger
2025-04-19 17:02:34,38.49,93.5,93.1,hunger
2025-04-19 17:02:35,37.95,91.1,90.8,hunger
2025-04-19 17:02:36,37.83,90.5,88.6,hunger
2025-04-19 17:02:37,37.85,91.5,82.4,hunger
2025-04-19 17:02:38,38.45,89.4,84.9,hunger
2025-04-19 17:02:39,38.24,93.0,88.3,hunger
2025-04-19 17:02:40,38.49,93.0,94.5,hunger
2025-04-19 17:02:41,38.46,93.9,85.1,hunger
2025-04-19 17:02:42,38.41,92.8,87.1,hunger
2025-04-19 17:02:43,38.42,92.3,85.5,hunger
2025-04-19 17:02:44,37.83,93.8,82.6,hunger
2025-04-19 17:02:45,37.94,89.8,92.7,hunger
2025-04-19 17:02:46,37.83,91.2,88.7,hunger
2025-04-19 17:02:47,38.37,90.8,91.7,hunger
2025-04-19 17:02:48,38.42,88.2,83.0,hunger
2025-04-19 17:02:49,38.19,93.2,89.5,hunger
2025-04-19 17:02:50,38.02,92.9,92.3,hunger
2025-04-19 17:02:51,37.83,90.1,87.1,hunger
2025-04-19 17:02:52,38.09,88.9,91.3,hunger
2025-04-19 17:02:53,38.1,92.9,88.0,hunger
2025-04-19 17:02:54,38.19,88.7,85.7,hunger
2025-04-19 17:02:55,38.08,91.7,91.5,hunger
2025-04-19 17:02:56,38.44,90.2,89.7,hunger
2025-04-19 17:02:57,37.88,93.9,90.6,hunger
2025-04-19 17:02:58,38.18,93.8,89.5,hunger
2025-04-19 17:02:59,38.2,92.2,87.9,hunger
2025-04-19 17:03:00,37.87,88.5,93.8,hunger
2025-04-19 17:03:01,37.9,92.1,88.0,hunger
2025-04-19 17:03:02,38.29,88.9,81.9,hunger
2025-04-19 17:03:03,38.1,90.7,89.8,hunger
2025-04-19 17:03:04,37.97,88.1,83.2,hunger
2025-04-19 17:03:05,38.13,90.0,80.5,hunger
2025-04-19 17:03:06,38.43,89.6,91.7,hunger
2025-04-19 17:03:07,38.07,92.4,87.4,hunger
2025-04-19 17:03:08,38.09,92.6,87.6,hunger
2025-04-19 17:03:09,37.83,92.0,85.8,hunger
2025-04-19 17:03:10,38.15,90.5,89.6,hunger
2025-04-19 17:03:11,38.14,90.5,92.8,hunger
2025-04-19 17:03:12,38.23,92.1,90.1,hunger
2025-04-19 17:03:13,38.5,90.7,92.3,hunger
2025-04-19 17:03:14,37.99,89.1,93.7,hunger
2025-04-19 17:03:15,37.94,93.4,88.2,hunger
2025-04-19 17:03:16,38.31,93.8,90.4,hunger
2025-04-19 17:03:17,38.15,88.2,94.9,hunger
2025-04-19 17:03:18,38.31,92.4,88.9,hunger
2025-04-19 17:03:19,37.82,92.9,86.0,hunger
2025-04-19 17:03:20,38.29,88.9,91.9,hunger
2025-04-19 17:03:21,38.18,91.9,93.9,hunger
2025-04-19 17:03:22,38.09,88.6,88.3,hunger
2025-04-19 17:03:23,37.85,91.7,80.4,hunger
2025-04-19 17:03:24,38.42,91.7,93.6,hunger
2025-04-19 17:03:25,38.2,91.5,89.8,hunger
2025-04-19 17:03:26,38.46,93.6,80.4,hunger
2025-04-19 17:03:27,38.36,88.3,93.3,hunger
2025-04-19 17:03:28,38.39,93.9,93.2,hunger
2025-04-19 17:03:29,38.18,90.9,85.5,hunger
2025-04-19 17:03:30,37.8,90.4,84.4,hunger
2025-04-19 17:03:31,38.05,89.7,91.1,hunger
2025-04-19 17:03:32,38.49,90.9,89.8,hunger
2025-04-19 17:03:33,38.4,93.9,80.4,hunger
2025-04-19 17:03:34,37.99,92.0,91.4,hunger
2025-04-19 17:03:35,37.9,91.9,90.2,hunger
2025-04-19 17:03:36,38.18,89.6,82.8,hunger
2025-04-19 17:03:37,38.06,91.4,93.0,hunger
2025-04-19 17:03:38,38.06,93.8,94.5,hunger
2025-04-19 17:03:39,37.96,89.5,81.7,hunger
2025-04-19 17:03:40,38.12,91.2,91.0,hunger
2025-04-19 17:03:41,38.1,90.7,90.0,hunger
2025-04-19 17:03:42,38.45,89.4,81.6,hunger
2025-04-19 17:03:43,37.81,93.0,93.5,hunger
2025-04-19 17:03:44,38.35,89.6,89.6,hunger
2025-04-19 17:03:45,37.84,88.6,86.4,hunger
2025-04-19 17:03:46,37.91,91.2,84.2,hunger
2025-04-19 17:03:47,37.93,92.2,90.9,hunger
2025-04-19 17:03:48,38.29,90.4,80.6,hunger
2025-04-19 17:03:49,37.88,89.9,84.7,hunger
2025-04-19 17:03:50,38.49,90.6,84.4,hunger
2025-04-19 17:03:51,37.82,93.2,87.9,hunger
2025-04-19 17:03:52,38.08,88.6,86.2,hunger
2025-04-19 17:03:53,38.39,90.4,88.0,hunger
2025-04-19 17:03:54,38.04,88.4,82.9,hunger
2025-04-19 17:03:55,37.91,89.2,81.0,hunger
2025-04-19 17:03:56,38.12,92.5,85.1,hunger
2025-04-19 17:03:57,38.24,89.5,83.1,hunger
2025-04-19 17:03:58,38.16,90.3,83.4,hunger
2025-04-19 17:03:59,37.85,93.8,94.8,hunger
2025-04-19 17:04:00,38.12,91.1,89.5,hunger
2025-04-19 17:04:01,37.94,93.5,84.8,hunger
2025-04-19 17:04:02,38.09,90.0,89.3,hunger
2025-04-19 17:04:03,38.15,93.7,88.1,hunger
2025-04-19 17:04:04,38.37,89.7,82.6,hunger
2025-04-19 17:04:05,37.9,89.8,89.4,hunger
2025-04-19 17:04:06,38.21,89.0,80.6,hunger
2025-04-19 17:04:07,38.5,91.0,89.8,hunger
2025-04-19 17:04:08,38.3,93.4,90.6,hunger
2025-04-19 17:04:09,38.26,90.5,84.6,hunger
2025-04-19 17:04:10,38.36,93.0,86.2,hunger
2025-04-19 17:04:11,38.33,89.2,80.5,hunger
2025-04-19 17:04:12,38.42,89.4,92.8,hunger
2025-04-19 17:04:13,38.42,93.3,81.4,hunger
2025-04-19 17:04:14,38.07,89.5,86.4,hunger
2025-04-19 17:04:15,37.92,88.4,90.7,hunger
2025-04-19 17:04:16,38.11,88.0,81.6,hunger
2025-04-19 17:04:17,38.42,93.3,88.7,hunger
2025-04-19 17:04:18,38.38,93.1,86.1,hunger
2025-04-19 17:04:19,38.18,88.8,94.3,hunger
2025-04-19 17:04:20,38.06,88.5,92.5,hunger
2025-04-19 17:04:21,38.36,93.3,94.5,hunger
2025-04-19 17:04:22,37.95,89.8,80.9,hunger
2025-04-19 17:04:23,38.22,90.2,81.9,hunger
2025-04-19 17:04:24,38.02,92.5,94.4,hunger
2025-04-19 17:04:25,38.47,89.2,88.1,hunger
2025-04-19 17:04:26,38.11,89.0,86.9,hunger
2025-04-19 17:04:27,38.08,93.2,88.0,hunger
2025-04-19 17:04:28,38.03,93.9,89.3,hunger
2025-04-19 17:04:29,38.27,89.9,87.7,hunger
2025-04-19 17:04:30,37.88,91.9,92.2,hunger
2025-04-19 17:04:31,38.34,90.6,83.5,hunger
2025-04-19 17:04:32,38.5,92.9,93.9,hunger
2025-04-19 17:04:33,38.02,90.4,84.6,hunger
2025-04-19 17:04:34,38.36,93.3,89.8,hunger
2025-04-19 17:04:35,38.14,90.4,92.5,hunger
2025-04-19 17:04:36,38.45,90.1,94.6,hunger
2025-04-19 17:04:37,37.83,91.0,94.5,hunger
2025-04-19 17:04:38,38.26,91.4,81.0,hunger
2025-04-19 17:04:39,38.14,89.7,89.9,hunger
2025-04-19 17:04:40,37.88,89.8,80.2,hunger
2025-04-19 17:04:41,38.03,90.0,83.0,hunger
2025-04-19 17:04:42,38.28,93.8,90.6,hunger
2025-04-19 17:04:43,38.05,93.7,94.2,hunger
2025-04-19 17:04:44,37.89,92.6,82.3,hunger
2025-04-19 17:04:45,37.98,92.7,82.2,hunger
2025-04-19 17:04:46,38.29,94.0,89.5,hunger
2025-04-19 17:04:47,38.39,89.4,84.0,hunger
2025-04-19 17:04:48,38.31,90.5,92.4,hunger
2025-04-19 17:04:49,38.45,88.3,94.5,hunger
2025-04-19 17:04:50,38.03,90.4,91.8,hunger
2025-04-19 17:04:51,38.27,93.1,92.8,hunger
2025-04-19 17:04:52,38.43,93.4,80.5,hunger
2025-04-19 17:04:53,38.02,93.6,88.9,hunger
2025-04-19 17:04:54,38.04,88.8,87.5,hunger
2025-04-19 17:04:55,38.3,91.2,90.0,hunger
2025-04-19 17:04:56,38.27,93.6,90.3,hunger
2025-04-19 17:04:57,37.98,89.9,80.8,hunger
2025-04-19 17:04:58,37.9,93.3,95.0,hunger
2025-04-19 17:04:59,38.4,92.5,92.6,hunger
2025-04-19 17:05:00,38.26,91.0,92.2,hunger
2025-04-19 17:05:01,37.91,93.1,88.8,hunger
2025-04-19 17:05:02,38.21,91.4,93.9,hunger
2025-04-19 17:05:03,38.2,88.1,84.2,hunger
2025-04-19 17:05:04,38.18,92.0,89.2,hunger
2025-04-19 17:05:05,37.81,93.3,94.3,hunger
2025-04-19 17:05:06,38.4,89.4,88.6,hunger
2025-04-19 17:05:07,38.45,90.2,87.1,hunger
2025-04-19 17:05:08,37.88,88.3,84.7,hunger
2025-04-19 17:05:09,37.97,90.9,81.0,hunger
2025-04-19 17:05:10,37.89,91.7,88.4,hunger
2025-04-19 17:05:11,38.01,89.8,92.4,hunger
2025-04-19 17:05:12,37.95,91.4,86.6,hunger
2025-04-19 17:05:13,38.32,90.8,82.3,hunger
2025-04-19 17:05:14,38.01,89.2,84.2,hunger
2025-04-19 17:05:15,38.46,92.9,93.7,hunger
2025-04-19 17:05:16,38.38,90.7,90.8,hunger
2025-04-19 17:05:17,37.88,91.8,84.2,hunger
2025-04-19 17:05:18,38.02,90.4,84.3,hunger
2025-04-19 17:05:19,38.11,89.8,90.5,hunger
2025-04-19 17:05:20,38.34,93.1,87.2,hunger
2025-04-19 17:05:21,38.21,92.8,93.7,hunger
2025-04-19 17:05:22,38.46,90.5,80.2,hunger
2025-04-19 17:05:23,38.0,90.7,92.5,hunger
2025-04-19 17:05:24,37.97,88.8,81.1,hunger
2025-04-19 17:05:25,37.84,91.2,87.6,hunger
2025-04-19 17:05:26,38.02,92.3,94.9,hunger
2025-04-19 17:05:27,38.19,89.0,85.6,hunger
2025-04-19 17:05:28,38.11,93.5,94.2,hunger
2025-04-19 17:05:29,38.37,92.7,94.8,hunger
2025-04-19 17:05:30,38.48,90.8,91.8,hunger
2025-04-19 17:05:31,37.89,92.7,92.2,hunger
2025-04-19 17:05:32,38.18,93.4,86.1,hunger
2025-04-19 17:05:33,37.81,93.3,88.0,hunger
2025-04-19 17:05:34,38.04,89.9,88.1,hunger
2025-04-19 17:05:35,38.24,93.6,80.4,hunger
2025-04-19 17:05:36,38.07,90.2,80.0,hunger
2025-04-19 17:05:37,38.14,90.4,94.8,hunger
2025-04-19 17:05:38,37.85,90.7,87.1,hunger
2025-04-19 17:05:39,38.09,88.1,84.6,hunger
2025-04-19 17:05:40,38.26,89.2,92.6,hunger
2025-04-19 17:05:41,37.89,89.7,89.5,hunger
2025-04-19 17:05:42,38.37,89.9,94.2,hunger
2025-04-19 17:05:43,38.11,88.2,93.8,hunger
2025-04-19 17:05:44,38.1,91.0,92.0,hunger
2025-04-19 17:05:45,37.88,90.1,95.0,hunger
2025-04-19 17:05:46,38.0,90.2,85.6,hunger
2025-04-19 17:05:47,37.83,89.5,91.9,hunger
2025-04-19 17:05:48,38.19,90.8,86.4,hunger
2025-04-19 17:05:49,38.07,89.1,81.3,hunger
2025-04-19 17:05:50,38.39,88.3,91.5,hunger
2025-04-19 17:05:51,38.24,93.4,92.0,hunger
2025-04-19 17:05:52,38.47,88.0,87.8,hunger
2025-04-19 17:05:53,37.95,93.3,91.0,hunger
2025-04-19 17:05:54,37.99,93.9,87.7,hunger
2025-04-19 17:05:55,37.97,89.7,81.8,hunger
2025-04-19 17:05:56,38.4,88.6,89.5,hunger
2025-04-19 17:05:57,37.98,88.4,84.0,hunger
2025-04-19 17:05:58,37.85,90.8,85.1,hunger
2025-04-19 17:05:59,38.28,89.9,82.4,hunger
2025-04-19 17:06:00,38.22,91.3,88.7,hunger
2025-04-19 17:06:01,37.83,91.2,86.0,hunger
2025-04-19 17:06:02,37.93,88.7,94.2,hunger
2025-04-19 17:06:03,37.93,91.0,88.0,hunger
2025-04-19 17:06:04,38.38,88.3,87.8,hunger
2025-04-19 17:06:05,38.15,89.7,89.9,hunger
2025-04-19 17:06:06,38.0,88.4,92.4,hunger
2025-04-19 17:06:07,38.23,92.3,82.1,hunger
2025-04-19 17:06:08,37.96,90.7,93.1,hunger
2025-04-19 17:06:09,37.83,90.9,84.9,hunger
2025-04-19 17:06:10,38.2,90.5,93.4,hunger
2025-04-19 17:06:11,37.84,88.2,90.2,hunger
2025-04-19 17:06:12,37.93,92.5,84.1,hunger
2025-04-19 17:06:13,38.21,89.0,90.4,hunger
2025-04-19 17:06:14,38.34,90.0,81.2,hunger
2025-04-19 17:06:15,37.94,92.6,82.6,hunger
2025-04-19 17:06:16,38.27,92.2,89.6,hunger
2025-04-19 17:06:17,37.81,89.8,92.9,hunger
2025-04-19 17:06:18,38.48,92.2,80.4,hunger
2025-04-19 17:06:19,38.16,93.1,84.5,hunger
2025-04-19 17:06:20,38.27,93.2,85.0,hunger
2025-04-19 17:06:21,38.2,88.6,86.0,hunger
2025-04-19 17:06:22,37.93,91.0,82.2,hunger
2025-04-19 17:06:23,38.23,91.9,91.2,hunger
2025-04-19 17:06:24,38.35,91.9,90.3,hunger
2025-04-19 17:06:25,37.81,93.3,88.1,hunger
2025-04-19 17:06:26,38.08,91.4,82.3,hunger
2025-04-19 17:06:27,37.98,89.4,87.5,hunger
2025-04-19 17:06:28,37.81,93.6,85.7,hunger
2025-04-19 17:06:29,38.17,90.3,84.4,hunger
2025-04-19 17:06:30,38.36,91.6,83.9,hunger
2025-04-19 17:06:31,38.27,88.1,81.9,hunger
2025-04-19 17:06:32,38.11,92.7,81.7,hunger
2025-04-19 17:06:33,38.34,88.0,86.7,hunger
2025-04-19 17:06:34,38.23,93.4,91.6,hunger
2025-04-19 17:06:35,37.98,91.3,87.5,hunger
2025-04-19 17:06:36,38.37,91.8,90.4,hunger
2025-04-19 17:06:37,37.81,90.2,93.0,hunger
2025-04-19 17:06:38,37.92,89.8,93.9,hunger
2025-04-19 17:06:39,38.16,94.0,94.6,hunger
2025-04-19 17:06:40,38.02,88.6,91.2,hunger
2025-04-19 17:06:41,37.91,89.1,83.2,hunger
2025-04-19 17:06:42,37.85,88.0,88.4,hunger
2025-04-19 17:06:43,38.28,89.7,84.6,hunger
2025-04-19 17:06:44,38.49,93.0,83.3,hunger
2025-04-19 17:06:45,38.33,89.8,86.8,hunger
2025-04-19 17:06:46,38.26,93.0,92.1,hunger
2025-04-19 17:06:47,38.25,90.4,80.6,hunger
2025-04-19 17:06:48,38.17,93.5,82.5,hunger
2025-04-19 17:06:49,38.03,91.2,92.7,hunger
2025-04-19 17:06:50,38.47,88.2,90.4,hunger
2025-04-19 17:06:51,37.99,92.7,87.3,hunger
2025-04-19 17:06:52,38.21,88.5,88.8,hunger
2025-04-19 17:06:53,38.34,93.7,89.8,hunger
2025-04-19 17:06:54,37.95,93.5,86.3,hunger
2025-04-19 17:06:55,38.47,93.7,93.7,hunger
2025-04-19 17:06:56,38.13,93.0,81.3,hunger
2025-04-19 17:06:57,37.83,88.7,82.5,hunger
2025-04-19 17:06:58,38.27,88.4,92.2,hunger
2025-04-19 17:06:59,37.94,88.4,89.3,hunger
2025-04-19 17:07:00,38.04,92.8,87.6,hunger
2025-04-19 17:07:01,38.28,93.4,90.4,hunger
2025-04-19 17:07:02,37.89,89.0,80.8,hunger
2025-04-19 17:07:03,37.87,92.2,90.6,hunger
2025-04-19 17:07:04,38.49,92.9,87.9,hunger
2025-04-19 17:07:05,37.95,91.2,94.2,hunger
2025-04-19 17:07:06,37.83,89.5,94.5,hunger
2025-04-19 17:07:07,37.95,90.0,80.2,hunger
2025-04-19 17:07:08,37.89,93.9,87.2,hunger
2025-04-19 17:07:09,38.21,91.4,82.5,hunger
2025-04-19 17:07:10,37.81,92.0,85.7,hunger
2025-04-19 17:07:11,37.87,90.6,81.1,hunger
2025-04-19 17:07:12,37.98,93.3,94.9,hunger
2025-04-19 17:07:13,38.04,93.1,94.3,hunger
2025-04-19 17:07:14,37.85,90.3,92.4,hunger
2025-04-19 17:07:15,38.31,92.8,94.9,hunger
2025-04-19 17:07:16,38.36,89.6,89.2,hunger
2025-04-19 17:07:17,38.39,92.2,85.1,hunger
2025-04-19 17:07:18,37.97,88.7,91.1,hunger
2025-04-19 17:07:19,38.35,93.9,87.6,hunger
2025-04-19 17:07:20,37.84,88.9,89.9,hunger
2025-04-19 17:07:21,38.09,90.1,80.3,hunger
2025-04-19 17:07:22,38.38,88.9,83.3,hunger
2025-04-19 17:07:23,37.85,89.7,88.2,hunger
2025-04-19 17:07:24,38.24,92.7,83.4,hunger
2025-04-19 17:07:25,38.47,89.5,89.0,hunger
2025-04-19 17:07:26,38.07,88.1,88.4,hunger
2025-04-19 17:07:27,38.35,90.8,86.1,hunger
2025-04-19 17:07:28,37.81,93.6,88.1,hunger
2025-04-19 17:07:29,38.37,91.4,82.7,hunger
2025-04-19 17:07:30,38.42,92.8,83.2,hunger
2025-04-19 17:07:31,37.86,88.3,82.7,hunger
2025-04-19 17:07:32,38.04,92.7,92.8,hunger
2025-04-19 17:07:33,37.84,93.3,84.9,hunger
2025-04-19 17:07:34,38.13,91.9,91.4,hunger
2025-04-19 17:07:35,38.43,92.1,88.8,hunger
2025-04-19 17:07:36,38.44,92.8,94.4,hunger
2025-04-19 17:07:37,38.29,93.6,83.2,hunger
2025-04-19 17:07:38,38.23,93.6,81.4,hunger
2025-04-19 17:07:39,38.47,92.5,89.1,hunger
2025-04-19 17:07:40,38.06,89.6,89.9,hunger
2025-04-19 17:07:41,38.01,89.0,88.3,hunger
2025-04-19 17:07:42,38.32,93.3,86.7,hunger
2025-04-19 17:07:43,38.13,91.5,84.2,hunger
2025-04-19 17:07:44,38.3,91.0,88.7,hunger
2025-04-19 17:07:45,38.12,93.6,80.9,hunger
2025-04-19 17:07:46,38.23,91.3,83.4,hunger
2025-04-19 17:07:47,38.03,90.3,89.8,hunger
2025-04-19 17:07:48,37.8,90.3,86.5,hunger
2025-04-19 17:07:49,37.84,88.2,94.5,hunger
2025-04-19 17:07:50,37.96,88.4,85.3,hunger
2025-04-19 17:07:51,37.94,90.0,85.7,hunger
2025-04-19 17:07:52,38.05,89.4,89.5,hunger
2025-04-19 17:07:53,38.34,92.0,81.3,hunger
2025-04-19 17:07:54,37.98,90.1,82.3,hunger
2025-04-19 17:07:55,38.5,93.9,85.4,hunger
2025-04-19 17:07:56,38.26,90.4,93.8,hunger
2025-04-19 17:07:57,38.07,88.9,93.6,hunger
